Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,833123,-,-,-,42.53,-90.7,-6,236,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,10,17,1,30,0,0,0,1.4000000000000001,6,140.02,980,4
2013,10,17,2,30,0,0,0,1.7000000000000002,6,131.54,980,5
2013,10,17,3,30,0,0,0,1.6,6,121.48,980,4
2013,10,17,4,30,0,0,0,1.4000000000000001,5,110.69,980,4
2013,10,17,5,30,0,0,0,1.2000000000000002,5,99.66,980,4
2013,10,17,6,30,0,0,0,1.3,5,88.76,980,4
2013,10,17,7,30,9,9,0,1.5,6,78.35000000000001,980,4
2013,10,17,8,30,176,147,81,1.6,7,68.84,980,5
2013,10,17,9,30,292,215,157,2.1,9,60.81,980,5
2013,10,17,10,30,481,200,489,2.7,11,54.99,980,4
2013,10,17,11,30,569,153,677,3.2,13,52.19,980,2
2013,10,17,12,30,513,206,510,3.4000000000000004,14,52.910000000000004,980,1
2013,10,17,13,30,445,195,459,3.5,14,57.03,980,0
2013,10,17,14,30,429,86,779,3.4000000000000004,14,63.85,980,0
2013,10,17,15,30,266,72,649,2.5,13,72.57000000000001,980,0
2013,10,17,16,30,71,47,188,1.4000000000000001,10,82.51,980,2
2013,10,17,17,30,0,0,0,1,9,93.17,980,3
2013,10,17,18,30,0,0,0,1,9,104.18,980,3
2013,10,17,19,30,0,0,0,1,8,115.19,980,3
2013,10,17,20,30,0,0,0,1.1,7,125.79,980,3
2013,10,17,21,30,0,0,0,1.2000000000000002,6,135.39000000000001,980,3
2013,10,17,22,30,0,0,0,1.4000000000000001,5,142.96,980,2
2013,10,17,23,30,0,0,0,1.9000000000000001,5,146.91,980,1
2013,10,18,0,30,0,0,0,2.6,5,145.89000000000001,980,2
2013,10,18,1,30,0,0,0,3.3000000000000003,5,140.31,980,3
2013,10,18,2,30,0,0,0,3.6,5,131.79,980,4
2013,10,18,3,30,0,0,0,3.6,5,121.71000000000001,980,4
2013,10,18,4,30,0,0,0,3.7,4,110.9,980,4
2013,10,18,5,30,0,0,0,3.7,4,99.87,980,3
2013,10,18,6,30,5,5,0,3.9000000000000004,4,88.98,980,3
2013,10,18,7,30,92,74,92,4.4,4,78.59,980,3
2013,10,18,8,30,113,113,0,4.800000000000001,6,69.11,980,3
2013,10,18,9,30,81,81,0,4.9,8,61.1,980,2
2013,10,18,10,30,128,128,0,4.800000000000001,9,55.32,980,2
2013,10,18,11,30,184,181,4,4.6000000000000005,10,52.550000000000004,980,1
2013,10,18,12,30,234,222,20,4.3,11,53.28,980,1
2013,10,18,13,30,320,244,141,3.8000000000000003,11,57.38,980,0
2013,10,18,14,30,292,178,263,3.3000000000000003,10,64.18,980,0
2013,10,18,15,30,189,107,280,2.3000000000000003,9,72.88,980,0
2013,10,18,16,30,49,44,40,1.4000000000000001,8,82.8,980,1
2013,10,18,17,30,0,0,0,1.1,7,93.45,980,2
2013,10,18,18,30,0,0,0,1.1,6,104.46000000000001,980,2
2013,10,18,19,30,0,0,0,1,6,115.47,980,2
2013,10,18,20,30,0,0,0,0.9,6,126.09,980,2
2013,10,18,21,30,0,0,0,0.9,5,135.71,980,2
2013,10,18,22,30,0,0,0,1,5,143.31,980,2
2013,10,18,23,30,0,0,0,1,4,147.27,980,1
2013,10,19,0,30,0,0,0,1.2000000000000002,4,146.23,980,1
2013,10,19,1,30,0,0,0,1.4000000000000001,3,140.6,980,1
2013,10,19,2,30,0,0,0,1.7000000000000002,2,132.03,980,0
2013,10,19,3,30,0,0,0,2,2,121.93,980,0
2013,10,19,4,30,0,0,0,2.3000000000000003,1,111.11,980,0
2013,10,19,5,30,0,0,0,2.7,1,100.08,980,0
2013,10,19,6,30,0,0,0,3.2,1,89.2,980,0
2013,10,19,7,30,80,72,43,3.6,3,78.82000000000001,980,0
2013,10,19,8,30,333,69,748,4,6,69.37,980,0
2013,10,19,9,30,482,81,835,4.6000000000000005,8,61.4,980,0
2013,10,19,10,30,587,83,892,4.9,9,55.65,980,0
2013,10,19,11,30,240,227,22,5.1000000000000005,10,52.9,980,0
2013,10,19,12,30,43,43,0,5.300000000000001,10,53.64,970,0
2013,10,19,13,30,151,151,0,5.1000000000000005,10,57.730000000000004,970,1
2013,10,19,14,30,209,179,69,4.7,10,64.51,970,2
2013,10,19,15,30,254,73,626,3.7,9,73.18,970,3
2013,10,19,16,30,84,39,375,2.3000000000000003,7,83.09,970,3
2013,10,19,17,30,0,0,0,1.6,5,93.73,970,4
2013,10,19,18,30,0,0,0,1.7000000000000002,5,104.73,980,3
2013,10,19,19,30,0,0,0,1.9000000000000001,4,115.74000000000001,980,3
2013,10,19,20,30,0,0,0,1.9000000000000001,3,126.38000000000001,980,2
2013,10,19,21,30,0,0,0,1.8,2,136.03,980,1
2013,10,19,22,30,0,0,0,1.6,0,143.66,980,0
2013,10,19,23,30,0,0,0,1.3,0,147.64000000000001,980,0
2013,10,20,0,30,0,0,0,1.1,0,146.57,980,0
2013,10,20,1,30,0,0,0,1,0,140.89000000000001,980,-1
2013,10,20,2,30,0,0,0,0.9,0,132.28,980,-1
2013,10,20,3,30,0,0,0,0.8,0,122.15,980,-1
2013,10,20,4,30,0,0,0,0.5,0,111.31,980,-1
2013,10,20,5,30,0,0,0,0.6000000000000001,0,100.28,980,-2
2013,10,20,6,30,0,0,0,1.3,0,89.41,980,-1
2013,10,20,7,30,34,34,0,2.4000000000000004,2,79.06,980,0
2013,10,20,8,30,217,138,227,3.1,4,69.63,980,0
2013,10,20,9,30,111,111,0,4,8,61.7,970,0
2013,10,20,10,30,249,227,39,4.9,11,55.980000000000004,970,0
2013,10,20,11,30,278,251,45,5,13,53.26,970,2
2013,10,20,12,30,354,272,139,4.5,14,54,970,3
2013,10,20,13,30,273,231,79,3.8000000000000003,13,58.08,970,5
2013,10,20,14,30,152,148,9,3.4000000000000004,12,64.83,970,6
2013,10,20,15,30,76,76,0,3,11,73.49,970,7
2013,10,20,16,30,76,39,325,2.5,9,83.37,970,7
2013,10,20,17,30,0,0,0,2.3000000000000003,7,94,970,7
2013,10,20,18,30,0,0,0,2.6,7,105,970,6
2013,10,20,19,30,0,0,0,3.3000000000000003,7,116.01,970,6
2013,10,20,20,30,0,0,0,4.1000000000000005,8,126.66,970,6
2013,10,20,21,30,0,0,0,4.7,7,136.34,980,6
2013,10,20,22,30,0,0,0,4.9,5,144,980,4
2013,10,20,23,30,0,0,0,4.6000000000000005,3,147.99,980,2
2013,10,21,0,30,0,0,0,4.3,2,146.91,980,1
2013,10,21,1,30,0,0,0,4.2,2,141.18,980,0
2013,10,21,2,30,0,0,0,4.1000000000000005,2,132.52,980,0
2013,10,21,3,30,0,0,0,3.8000000000000003,2,122.36,980,0
2013,10,21,4,30,0,0,0,3.3000000000000003,1,111.52,980,0
2013,10,21,5,30,0,0,0,2.7,0,100.49000000000001,980,-1
2013,10,21,6,30,0,0,0,3,0,89.63,980,-1
2013,10,21,7,30,160,42,636,3.9000000000000004,1,79.29,980,-2
2013,10,21,8,30,338,59,810,4.4,2,69.89,980,-4
2013,10,21,9,30,225,196,61,4.5,4,61.99,980,-6
2013,10,21,10,30,272,238,61,4.6000000000000005,5,56.31,980,-7
2013,10,21,11,30,415,267,249,4.9,6,53.61,980,-7
2013,10,21,12,30,406,262,248,5.1000000000000005,7,54.36,980,-7
2013,10,21,13,30,380,218,309,5.300000000000001,7,58.42,980,-7
2013,10,21,14,30,231,179,123,5.300000000000001,7,65.16,980,-6
2013,10,21,15,30,161,107,195,4.7,6,73.78,980,-6
2013,10,21,16,30,55,39,148,3.3000000000000003,4,83.65,980,-6
2013,10,21,17,30,0,0,0,2.1,2,94.27,980,-4
2013,10,21,18,30,0,0,0,1.8,0,105.26,980,-4
2013,10,21,19,30,0,0,0,1.6,0,116.28,980,-3
2013,10,21,20,30,0,0,0,1.4000000000000001,0,126.94,980,-3
2013,10,21,21,30,0,0,0,1.2000000000000002,-1,136.64000000000001,980,-4
2013,10,21,22,30,0,0,0,1.1,-1,144.34,980,-4
2013,10,21,23,30,0,0,0,1,-2,148.35,980,-4
2013,10,22,0,30,0,0,0,1,-2,147.24,980,-5
2013,10,22,1,30,0,0,0,1,-2,141.46,980,-5
2013,10,22,2,30,0,0,0,0.9,-2,132.77,980,-6
2013,10,22,3,30,0,0,0,0.8,-2,122.58,980,-6
2013,10,22,4,30,0,0,0,0.6000000000000001,-2,111.73,980,-6
2013,10,22,5,30,0,0,0,0.5,-1,100.7,980,-6
2013,10,22,6,30,0,0,0,0.4,0,89.84,980,-5
2013,10,22,7,30,57,57,0,0.6000000000000001,0,79.53,980,-3
2013,10,22,8,30,22,22,0,1,0,70.15,980,-4
2013,10,22,9,30,249,201,102,1.4000000000000001,1,62.28,980,-3
2013,10,22,10,30,275,238,67,1.8,2,56.63,980,-2
2013,10,22,11,30,358,272,145,2.2,3,53.96,980,-1
2013,10,22,12,30,319,262,98,2.4000000000000004,3,54.71,980,-1
2013,10,22,13,30,377,215,311,2.4000000000000004,4,58.76,980,-1
2013,10,22,14,30,172,159,29,2.1,5,65.47,980,-1
2013,10,22,15,30,153,106,172,1.5,4,74.08,980,-1
2013,10,22,16,30,23,23,0,1,3,83.93,980,0
2013,10,22,17,30,0,0,0,1.2000000000000002,1,94.54,980,-1
2013,10,22,18,30,0,0,0,1.8,1,105.52,980,-1
2013,10,22,19,30,0,0,0,2.5,1,116.54,980,-1
2013,10,22,20,30,0,0,0,3,1,127.22,980,-1
2013,10,22,21,30,0,0,0,3.1,0,136.94,980,-1
2013,10,22,22,30,0,0,0,3,0,144.67000000000002,980,-1
2013,10,22,23,30,0,0,0,2.9000000000000004,0,148.70000000000002,980,-1
2013,10,23,0,30,0,0,0,2.6,0,147.57,980,-1
2013,10,23,1,30,0,0,0,2.3000000000000003,0,141.75,980,-1
2013,10,23,2,30,0,0,0,2.1,-1,133.01,980,-1
2013,10,23,3,30,0,0,0,2.3000000000000003,-1,122.8,980,-1
2013,10,23,4,30,0,0,0,2.3000000000000003,-1,111.94,980,-2
2013,10,23,5,30,0,0,0,2.2,-1,100.91,980,-2
2013,10,23,6,30,0,0,0,2.3000000000000003,-1,90.06,980,-2
2013,10,23,7,30,150,42,610,2.5,0,79.76,980,-2
2013,10,23,8,30,326,58,798,2.9000000000000004,2,70.42,980,-2
2013,10,23,9,30,473,70,876,3.4000000000000004,3,62.58,980,-3
2013,10,23,10,30,410,224,340,3.8000000000000003,4,56.96,980,-4
2013,10,23,11,30,85,85,0,4,5,54.300000000000004,980,-4
2013,10,23,12,30,193,188,8,4.1000000000000005,5,55.06,980,-5
2013,10,23,13,30,170,168,5,4.1000000000000005,5,59.1,980,-5
2013,10,23,14,30,110,110,0,4,5,65.79,980,-5
2013,10,23,15,30,43,43,0,3.5,4,74.37,980,-4
2013,10,23,16,30,10,10,0,2.6,3,84.2,980,-3
2013,10,23,17,30,0,0,0,2.1,1,94.8,980,-2
2013,10,23,18,30,0,0,0,2.3000000000000003,1,105.77,980,-1
2013,10,23,19,30,0,0,0,2.6,0,116.8,980,-1
2013,10,23,20,30,0,0,0,2.7,0,127.49000000000001,980,-1
2013,10,23,21,30,0,0,0,2.9000000000000004,0,137.24,980,-2
2013,10,23,22,30,0,0,0,3.1,0,145,980,-2
2013,10,23,23,30,0,0,0,3.2,0,149.05,980,-3
2013,10,24,0,30,0,0,0,3.2,0,147.9,980,-3
2013,10,24,1,30,0,0,0,3.1,-1,142.03,980,-4
2013,10,24,2,30,0,0,0,3,-1,133.25,980,-4
2013,10,24,3,30,0,0,0,3,-2,123.02,990,-4
2013,10,24,4,30,0,0,0,3.1,-2,112.14,990,-4
2013,10,24,5,30,0,0,0,3.2,-1,101.11,990,-4
2013,10,24,6,30,0,0,0,3.4000000000000004,0,90.28,990,-4
2013,10,24,7,30,24,24,0,3.9000000000000004,0,80,990,-4
2013,10,24,8,30,87,87,0,4.4,2,70.68,990,-4
2013,10,24,9,30,254,198,124,4.5,3,62.870000000000005,990,-5
2013,10,24,10,30,204,195,15,4.4,4,57.28,990,-5
2013,10,24,11,30,188,185,6,4.3,5,54.65,990,-5
2013,10,24,12,30,313,257,100,4.3,5,55.410000000000004,990,-6
2013,10,24,13,30,408,182,444,4.2,6,59.43,990,-6
2013,10,24,14,30,407,68,837,4.1000000000000005,5,66.1,990,-6
2013,10,24,15,30,245,53,725,3.5,4,74.66,990,-6
2013,10,24,16,30,71,29,437,2.2,2,84.47,990,-6
2013,10,24,17,30,0,0,0,1.5,0,95.05,990,-4
2013,10,24,18,30,0,0,0,1.5,0,106.02,990,-4
2013,10,24,19,30,0,0,0,1.5,0,117.06,990,-4
2013,10,24,20,30,0,0,0,1.5,0,127.76,990,-3
2013,10,24,21,30,0,0,0,1.4000000000000001,-1,137.53,990,-3
2013,10,24,22,30,0,0,0,1.3,-1,145.32,990,-3
2013,10,24,23,30,0,0,0,1.3,-2,149.4,990,-3
2013,10,25,0,30,0,0,0,1.3,-2,148.23,990,-3
2013,10,25,1,30,0,0,0,1.3,-2,142.31,990,-3
2013,10,25,2,30,0,0,0,1.4000000000000001,-3,133.49,990,-3
2013,10,25,3,30,0,0,0,1.3,-3,123.23,990,-3
2013,10,25,4,30,0,0,0,1.2000000000000002,-3,112.35000000000001,990,-3
2013,10,25,5,30,0,0,0,1.1,-3,101.32000000000001,990,-3
2013,10,25,6,30,0,0,0,1.4000000000000001,-2,90.49,990,-3
2013,10,25,7,30,141,40,594,2.1,0,80.23,990,-3
2013,10,25,8,30,314,59,779,2.9000000000000004,2,70.94,990,-3
2013,10,25,9,30,458,75,847,3.8000000000000003,6,63.160000000000004,990,-3
2013,10,25,10,30,560,80,896,4.800000000000001,8,57.6,990,-4
2013,10,25,11,30,606,81,915,5.4,9,54.99,990,-4
2013,10,25,12,30,590,81,905,5.7,10,55.75,990,-4
2013,10,25,13,30,516,77,872,6,11,59.76,990,-4
2013,10,25,14,30,392,68,808,6,11,66.41,990,-4
2013,10,25,15,30,114,99,56,5.7,10,74.94,990,-4
2013,10,25,16,30,61,29,348,5.300000000000001,9,84.74,980,-4
2013,10,25,17,30,0,0,0,5.4,7,95.3,980,-4
2013,10,25,18,30,0,0,0,5.6000000000000005,6,106.27,980,-3
2013,10,25,19,30,0,0,0,5.6000000000000005,5,117.3,980,-3
2013,10,25,20,30,0,0,0,5.6000000000000005,5,128.02,980,-3
2013,10,25,21,30,0,0,0,5.800000000000001,4,137.82,980,-3
2013,10,25,22,30,0,0,0,6.1000000000000005,4,145.65,980,-3
2013,10,25,23,30,0,0,0,6.1000000000000005,4,149.74,980,-3
2013,10,26,0,30,0,0,0,6.1000000000000005,4,148.55,980,-3
2013,10,26,1,30,0,0,0,6.300000000000001,4,142.58,980,-3
2013,10,26,2,30,0,0,0,6.1000000000000005,4,133.73,980,-2
2013,10,26,3,30,0,0,0,5.2,3,123.45,980,-1
2013,10,26,4,30,0,0,0,4.3,3,112.55,980,0
2013,10,26,5,30,0,0,0,3.8000000000000003,3,101.53,980,0
2013,10,26,6,30,0,0,0,3.9000000000000004,3,90.71000000000001,980,1
2013,10,26,7,30,109,49,360,4.4,4,80.47,980,1
2013,10,26,8,30,310,59,778,5.4,5,71.2,980,1
2013,10,26,9,30,382,120,586,6.1000000000000005,6,63.45,980,0
2013,10,26,10,30,559,78,905,6.300000000000001,8,57.92,980,-1
2013,10,26,11,30,604,80,921,6.300000000000001,9,55.33,980,-2
2013,10,26,12,30,509,136,667,6.1000000000000005,9,56.09,980,-2
2013,10,26,13,30,518,73,892,5.9,9,60.09,980,-3
2013,10,26,14,30,394,64,835,5.4,8,66.71000000000001,980,-3
2013,10,26,15,30,234,48,731,4.4,7,75.22,980,-3
2013,10,26,16,30,63,25,442,2.9000000000000004,5,85,980,-2
2013,10,26,17,30,0,0,0,1.9000000000000001,3,95.55,980,-1
2013,10,26,18,30,0,0,0,1.7000000000000002,2,106.51,980,-1
2013,10,26,19,30,0,0,0,1.6,2,117.55,990,-1
2013,10,26,20,30,0,0,0,1.5,2,128.27,990,-1
2013,10,26,21,30,0,0,0,1.2000000000000002,2,138.1,990,0
2013,10,26,22,30,0,0,0,1,1,145.96,980,0
2013,10,26,23,30,0,0,0,1,0,150.08,980,-1
2013,10,27,0,30,0,0,0,1,0,148.87,980,-1
2013,10,27,1,30,0,0,0,1.1,0,142.86,980,-2
2013,10,27,2,30,0,0,0,1.1,-1,133.97,980,-2
2013,10,27,3,30,0,0,0,1.1,-1,123.66,980,-2
2013,10,27,4,30,0,0,0,1.1,-2,112.76,980,-2
2013,10,27,5,30,0,0,0,1.1,-2,101.73,980,-2
2013,10,27,6,30,0,0,0,1.5,-1,90.93,980,-2
2013,10,27,7,30,131,39,574,2.3000000000000003,0,80.71000000000001,980,-2
2013,10,27,8,30,302,57,771,3,3,71.46000000000001,980,-2
2013,10,27,9,30,446,69,851,3.9000000000000004,6,63.74,980,-2
2013,10,27,10,30,547,73,899,4.5,9,58.24,980,-3
2013,10,27,11,30,593,74,921,4.5,11,55.660000000000004,980,-3
2013,10,27,12,30,581,70,923,4.6000000000000005,12,56.43,980,-3
2013,10,27,13,30,511,66,901,4.6000000000000005,13,60.410000000000004,980,-3
2013,10,27,14,30,390,60,845,4.4,13,67.01,980,-3
2013,10,27,15,30,229,49,718,3.2,11,75.5,980,-3
2013,10,27,16,30,58,25,402,2,8,85.25,980,0
2013,10,27,17,30,0,0,0,1.8,5,95.79,980,0
2013,10,27,18,30,0,0,0,1.8,4,106.75,980,0
2013,10,27,19,30,0,0,0,1.7000000000000002,3,117.79,980,0
2013,10,27,20,30,0,0,0,1.6,3,128.52,980,0
2013,10,27,21,30,0,0,0,1.5,2,138.38,980,0
2013,10,27,22,30,0,0,0,1.2000000000000002,2,146.27,980,0
2013,10,27,23,30,0,0,0,1,1,150.42000000000002,980,0
2013,10,28,0,30,0,0,0,1.3,1,149.19,980,0
2013,10,28,1,30,0,0,0,2.2,1,143.13,990,0
2013,10,28,2,30,0,0,0,3.2,1,134.2,990,0
2013,10,28,3,30,0,0,0,3.8000000000000003,1,123.87,990,0
2013,10,28,4,30,0,0,0,3.9000000000000004,0,112.96000000000001,990,0
2013,10,28,5,30,0,0,0,3.9000000000000004,0,101.94,990,0
2013,10,28,6,30,0,0,0,3.9000000000000004,1,91.15,990,0
2013,10,28,7,30,100,48,332,4.4,2,80.94,990,0
2013,10,28,8,30,222,104,375,5,4,71.72,990,1
2013,10,28,9,30,298,194,236,5,6,64.03,990,1
2013,10,28,10,30,360,226,258,4.7,7,58.56,990,2
2013,10,28,11,30,344,256,158,4.3,9,56,990,2
2013,10,28,12,30,280,240,73,4.1000000000000005,10,56.76,990,2
2013,10,28,13,30,235,205,60,4.1000000000000005,10,60.730000000000004,990,2
2013,10,28,14,30,158,147,27,4,10,67.3,990,2
2013,10,28,15,30,128,95,136,3.7,9,75.77,990,2
2013,10,28,16,30,43,33,138,3.2,7,85.5,990,2
2013,10,28,17,30,0,0,0,3.3000000000000003,6,96.03,990,2
2013,10,28,18,30,0,0,0,3.7,5,106.98,990,2
2013,10,28,19,30,0,0,0,3.8000000000000003,4,118.02,990,1
2013,10,28,20,30,0,0,0,3.7,3,128.77,990,1
2013,10,28,21,30,0,0,0,3.7,3,138.65,990,0
2013,10,28,22,30,0,0,0,3.6,2,146.58,990,0
2013,10,28,23,30,0,0,0,3.4000000000000004,2,150.75,990,0
2013,10,29,0,30,0,0,0,3.3000000000000003,2,149.5,990,0
2013,10,29,1,30,0,0,0,3.3000000000000003,2,143.4,990,0
2013,10,29,2,30,0,0,0,2.7,2,134.44,990,0
2013,10,29,3,30,0,0,0,2.7,1,124.09,990,0
2013,10,29,4,30,0,0,0,3.3000000000000003,1,113.17,990,0
2013,10,29,5,30,0,0,0,3.1,1,102.15,990,0
2013,10,29,6,30,0,0,0,3,1,91.37,990,0
2013,10,29,7,30,29,29,0,3.5,2,81.18,990,0
2013,10,29,8,30,129,118,35,4.1000000000000005,4,71.98,990,1
2013,10,29,9,30,274,183,209,4.5,7,64.32000000000001,990,3
2013,10,29,10,30,257,222,67,4.4,10,58.870000000000005,990,4
2013,10,29,11,30,476,192,513,4.1000000000000005,12,56.33,990,4
2013,10,29,12,30,538,104,798,3.8000000000000003,13,57.09,990,4
2013,10,29,13,30,297,214,172,3.6,14,61.04,990,4
2013,10,29,14,30,125,125,0,3.4000000000000004,14,67.59,990,3
2013,10,29,15,30,195,70,516,2.5,12,76.04,990,4
2013,10,29,16,30,43,28,201,1.7000000000000002,9,85.75,990,5
2013,10,29,17,30,0,0,0,1.9000000000000001,7,96.26,990,4
2013,10,29,18,30,0,0,0,2.2,7,107.21000000000001,990,4
2013,10,29,19,30,0,0,0,2.4000000000000004,6,118.25,990,5
2013,10,29,20,30,0,0,0,2.4000000000000004,6,129.01,990,4
2013,10,29,21,30,0,0,0,2.2,5,138.91,990,4
2013,10,29,22,30,0,0,0,2,4,146.88,990,4
2013,10,29,23,30,0,0,0,1.8,4,151.08,980,4
2013,10,30,0,30,0,0,0,1.6,4,149.82,980,4
2013,10,30,1,30,0,0,0,1.7000000000000002,5,143.67000000000002,980,4
2013,10,30,2,30,0,0,0,1.9000000000000001,5,134.67000000000002,980,4
2013,10,30,3,30,0,0,0,2.1,6,124.3,980,4
2013,10,30,4,30,0,0,0,2.4000000000000004,6,113.37,980,5
2013,10,30,5,30,0,0,0,2.6,6,102.35000000000001,980,6
2013,10,30,6,30,0,0,0,2.8000000000000003,6,91.59,980,6
2013,10,30,7,30,7,7,0,3.1,6,81.41,980,6
2013,10,30,8,30,55,55,0,3.3000000000000003,7,72.24,980,7
2013,10,30,9,30,23,23,0,3.4000000000000004,9,64.6,980,8
2013,10,30,10,30,47,47,0,3.8000000000000003,11,59.18,980,9
2013,10,30,11,30,36,36,0,3.7,12,56.65,980,10
2013,10,30,12,30,100,100,0,3.3000000000000003,12,57.42,980,11
2013,10,30,13,30,96,96,0,3.3000000000000003,12,61.35,980,11
2013,10,30,14,30,75,75,0,3.6,13,67.88,980,11
2013,10,30,15,30,23,23,0,3.9000000000000004,12,76.3,980,11
2013,10,30,16,30,5,5,0,3.9000000000000004,12,85.99,980,11
2013,10,30,17,30,0,0,0,3.6,12,96.49000000000001,980,11
2013,10,30,18,30,0,0,0,3.2,12,107.43,980,11
2013,10,30,19,30,0,0,0,3.3000000000000003,12,118.47,970,11
2013,10,30,20,30,0,0,0,3.7,13,129.25,970,11
2013,10,30,21,30,0,0,0,3.6,13,139.17000000000002,970,13
2013,10,30,22,30,0,0,0,3.9000000000000004,14,147.18,970,13
2013,10,30,23,30,0,0,0,4.5,15,151.41,970,14
2013,10,31,0,30,0,0,0,4.800000000000001,15,150.13,970,15
2013,10,31,1,30,0,0,0,4.7,16,143.94,970,16
2013,10,31,2,30,0,0,0,3.8000000000000003,15,134.9,970,15
2013,10,31,3,30,0,0,0,2.9000000000000004,15,124.51,970,14
2013,10,31,4,30,0,0,0,2.6,14,113.57000000000001,970,14
2013,10,31,5,30,0,0,0,2.8000000000000003,13,102.56,970,13
2013,10,31,6,30,0,0,0,2.8000000000000003,12,91.8,970,11
2013,10,31,7,30,54,51,26,2.5,11,81.64,970,11
2013,10,31,8,30,7,7,0,2.6,11,72.49,970,10
2013,10,31,9,30,11,11,0,2.9000000000000004,11,64.89,970,10
2013,10,31,10,30,124,124,0,3.3000000000000003,11,59.49,960,9
2013,10,31,11,30,62,62,0,3.9000000000000004,12,56.97,960,8
2013,10,31,12,30,60,60,0,4.4,11,57.74,960,7
2013,10,31,13,30,184,175,17,4.4,10,61.65,960,7
2013,10,31,14,30,12,12,0,4.1000000000000005,9,68.16,960,6
2013,10,31,15,30,6,6,0,3.8000000000000003,8,76.55,960,6
2013,10,31,16,30,1,1,0,3.8000000000000003,7,86.23,960,5
2013,10,31,17,30,0,0,0,4,6,96.72,960,5
2013,10,31,18,30,0,0,0,4.5,5,107.64,960,4
2013,10,31,19,30,0,0,0,4.3,5,118.69,960,3
2013,10,31,20,30,0,0,0,3.5,4,129.47,960,3
2013,10,31,21,30,0,0,0,3,3,139.43,960,2
2013,10,31,22,30,0,0,0,3.1,3,147.47,960,2
2013,10,31,23,30,0,0,0,3.3000000000000003,3,151.73,960,2
2013,11,1,0,30,0,0,0,3.2,2,150.43,960,2
2013,11,1,1,30,0,0,0,3,2,144.20000000000002,960,2
2013,11,1,2,30,0,0,0,3.1,2,135.13,960,2
2013,11,1,3,30,0,0,0,3.3000000000000003,2,124.72,960,1
2013,11,1,4,30,0,0,0,3.4000000000000004,2,113.78,970,1
2013,11,1,5,30,0,0,0,3.2,2,102.76,970,1
2013,11,1,6,30,0,0,0,3,2,92.02,970,2
2013,11,1,7,30,58,50,55,3.2,3,81.88,970,2
2013,11,1,8,30,34,34,0,3.6,5,72.75,970,2
2013,11,1,9,30,61,61,0,3.9000000000000004,6,65.17,970,2
2013,11,1,10,30,149,149,0,4.1000000000000005,7,59.79,970,2
2013,11,1,11,30,208,198,17,4.2,8,57.29,970,3
2013,11,1,12,30,241,218,43,4.3,8,58.050000000000004,970,3
2013,11,1,13,30,130,130,0,4.1000000000000005,8,61.95,970,3
2013,11,1,14,30,226,150,205,3.8000000000000003,8,68.43,970,2
2013,11,1,15,30,165,64,442,2.8000000000000003,7,76.81,970,2
2013,11,1,16,30,32,23,154,2,6,86.46000000000001,970,2
2013,11,1,17,30,0,0,0,1.9000000000000001,6,96.93,970,2
2013,11,1,18,30,0,0,0,2.1,6,107.86,970,2
2013,11,1,19,30,0,0,0,2.1,5,118.9,970,2
2013,11,1,20,30,0,0,0,2.1,5,129.7,970,3
2013,11,1,21,30,0,0,0,2.1,5,139.67000000000002,970,3
2013,11,1,22,30,0,0,0,2.2,4,147.76,980,2
2013,11,1,23,30,0,0,0,2.2,3,152.04,980,2
2013,11,2,0,30,0,0,0,2.3000000000000003,2,150.74,980,1
2013,11,2,1,30,0,0,0,2.6,1,144.47,980,1
2013,11,2,2,30,0,0,0,3,1,135.36,980,1
2013,11,2,3,30,0,0,0,3.3000000000000003,1,124.93,980,0
2013,11,2,4,30,0,0,0,3.3000000000000003,0,113.98,980,0
2013,11,2,5,30,0,0,0,3.2,0,102.97,980,0
2013,11,2,6,30,0,0,0,3.3000000000000003,0,92.23,980,0
2013,11,2,7,30,38,38,0,3.7,1,82.11,980,0
2013,11,2,8,30,191,106,291,4.1000000000000005,3,73,980,0
2013,11,2,9,30,415,70,830,4.3,5,65.45,980,0
2013,11,2,10,30,516,76,883,4.3,7,60.1,980,0
2013,11,2,11,30,562,78,905,4.3,8,57.61,980,0
