Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,610910,-,-,-,32.33,-100.18,-6,725,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,5,6,8,30,401,212,352,2.3000000000000003,15,57.61,930,5
2013,5,6,9,30,422,337,121,2.6,16,44.97,930,5
2013,5,6,10,30,647,408,284,2.7,18,32.71,930,5
2013,5,6,11,30,647,481,178,2.7,19,21.8,930,5
2013,5,6,12,30,340,322,19,2.4000000000000004,20,15.67,930,5
2013,5,6,13,30,247,234,13,1.8,20,19.61,930,6
2013,5,6,14,30,130,129,0,1.7000000000000002,21,29.830000000000002,930,7
2013,5,6,15,30,128,128,0,2,21,41.89,930,7
2013,5,6,16,30,300,255,78,2.4000000000000004,21,54.47,930,7
2013,5,6,17,30,285,132,394,2.2,20,67.12,930,6
2013,5,6,18,30,114,76,210,1.6,18,79.60000000000001,930,7
2013,5,6,19,30,0,0,0,1.3,15,91.69,930,7
2013,5,6,20,30,0,0,0,1.5,14,103.12,930,7
2013,5,6,21,30,0,0,0,1.7000000000000002,13,113.47,930,6
2013,5,6,22,30,0,0,0,1.9000000000000001,13,122.14,930,6
2013,5,6,23,30,0,0,0,2,12,128.23,930,6
2013,5,7,0,30,0,0,0,2.1,11,130.76,930,6
2013,5,7,1,30,0,0,0,2,11,129.19,930,6
2013,5,7,2,30,0,0,0,1.9000000000000001,10,123.86,930,6
2013,5,7,3,30,0,0,0,1.7000000000000002,9,115.72,930,6
2013,5,7,4,30,0,0,0,1.7000000000000002,9,105.69,930,7
2013,5,7,5,30,0,0,0,2.2,9,94.48,930,7
2013,5,7,6,30,82,44,293,3,11,82.51,930,7
2013,5,7,7,30,288,86,593,3.7,15,70.10000000000001,930,7
2013,5,7,8,30,508,111,738,4.6000000000000005,20,57.47,930,6
2013,5,7,9,30,707,128,817,5.1000000000000005,23,44.83,930,6
2013,5,7,10,30,866,138,863,5.2,25,32.54,930,6
2013,5,7,11,30,969,143,888,5.2,27,21.580000000000002,930,7
2013,5,7,12,30,1010,139,903,5.2,28,15.4,930,7
2013,5,7,13,30,982,139,894,5.300000000000001,29,19.39,920,8
2013,5,7,14,30,891,135,870,5.300000000000001,29,29.68,920,8
2013,5,7,15,30,746,124,833,5.4,28,41.76,920,9
2013,5,7,16,30,556,110,766,5.4,27,54.35,920,9
2013,5,7,17,30,341,90,643,5,26,67,920,8
2013,5,7,18,30,128,57,388,4,23,79.47,920,9
2013,5,7,19,30,0,0,0,3.6,21,91.55,920,9
2013,5,7,20,30,0,0,0,4.1000000000000005,20,102.95,920,9
2013,5,7,21,30,0,0,0,4.6000000000000005,19,113.28,920,9
2013,5,7,22,30,0,0,0,4.7,18,121.91,920,10
2013,5,7,23,30,0,0,0,4.7,18,127.97,920,11
2013,5,8,0,30,0,0,0,4.6000000000000005,17,130.49,920,12
2013,5,8,1,30,0,0,0,4.2,16,128.92000000000002,920,13
2013,5,8,2,30,0,0,0,3.7,16,123.61,920,13
2013,5,8,3,30,0,0,0,3.7,16,115.5,920,14
2013,5,8,4,30,0,0,0,4,15,105.5,920,14
2013,5,8,5,30,0,0,0,4.4,15,94.31,920,14
2013,5,8,6,30,77,52,187,4.9,16,82.36,920,14
2013,5,8,7,30,271,116,452,5.4,18,69.96000000000001,930,15
2013,5,8,8,30,378,229,274,5.7,20,57.33,930,15
2013,5,8,9,30,452,342,155,5.800000000000001,22,44.68,920,16
2013,5,8,10,30,486,410,89,5.7,25,32.38,920,15
2013,5,8,11,30,758,453,327,5.6000000000000005,27,21.37,920,15
2013,5,8,12,30,854,448,420,5.5,29,15.13,920,14
2013,5,8,13,30,960,167,839,5.4,30,19.18,920,13
2013,5,8,14,30,660,432,261,5.2,31,29.53,920,12
2013,5,8,15,30,721,178,727,4.9,31,41.64,920,11
2013,5,8,16,30,539,149,667,4.4,30,54.24,920,9
2013,5,8,17,30,334,108,577,3.8000000000000003,29,66.88,920,8
2013,5,8,18,30,128,61,363,3.3000000000000003,26,79.34,920,9
2013,5,8,19,30,0,0,0,3.4000000000000004,23,91.4,920,9
2013,5,8,20,30,0,0,0,3.7,21,102.79,920,9
2013,5,8,21,30,0,0,0,4.2,20,113.09,920,9
2013,5,8,22,30,0,0,0,4.4,20,121.69,920,11
2013,5,8,23,30,0,0,0,4.4,19,127.72,920,12
2013,5,9,0,30,0,0,0,4.4,18,130.22,920,13
2013,5,9,1,30,0,0,0,4.3,18,128.66,920,14
2013,5,9,2,30,0,0,0,4.1000000000000005,17,123.37,920,14
2013,5,9,3,30,0,0,0,3.8000000000000003,17,115.29,920,15
2013,5,9,4,30,0,0,0,4.1000000000000005,17,105.32000000000001,920,15
2013,5,9,5,30,0,0,0,4.5,18,94.14,920,16
2013,5,9,6,30,80,53,199,4.2,18,82.21000000000001,920,16
2013,5,9,7,30,240,118,353,3.9000000000000004,19,69.82000000000001,920,16
2013,5,9,8,30,190,183,12,3.8000000000000003,21,57.19,930,16
2013,5,9,9,30,414,337,107,3.5,23,44.550000000000004,930,16
2013,5,9,10,30,214,205,10,2.7,25,32.230000000000004,930,15
2013,5,9,11,30,200,190,10,1.8,27,21.17,920,14
2013,5,9,12,30,1001,147,884,1.7000000000000002,28,14.86,920,12
2013,5,9,13,30,139,136,3,2.2,28,18.97,920,12
2013,5,9,14,30,162,157,6,2.9000000000000004,27,29.38,920,12
2013,5,9,15,30,221,213,10,3.6,26,41.52,920,12
2013,5,9,16,30,537,135,686,3.9000000000000004,24,54.120000000000005,920,13
2013,5,9,17,30,333,105,577,3.7,23,66.77,920,13
2013,5,9,18,30,127,62,345,2.7,21,79.22,920,14
2013,5,9,19,30,0,0,0,1.9000000000000001,19,91.26,920,15
2013,5,9,20,30,0,0,0,1.6,17,102.62,920,15
2013,5,9,21,30,0,0,0,1.3,16,112.9,920,15
2013,5,9,22,30,0,0,0,1.1,15,121.47,920,16
2013,5,9,23,30,0,0,0,0.8,15,127.47,930,16
2013,5,10,0,30,0,0,0,0.6000000000000001,15,129.96,930,16
2013,5,10,1,30,0,0,0,0.4,15,128.4,930,15
2013,5,10,2,30,0,0,0,0.5,14,123.14,930,15
2013,5,10,3,30,0,0,0,1.2000000000000002,14,115.08,930,15
2013,5,10,4,30,0,0,0,2.4000000000000004,14,105.13,930,14
2013,5,10,5,30,0,0,0,3.1,14,93.98,930,14
2013,5,10,6,30,3,3,0,3.5,14,82.07000000000001,930,13
2013,5,10,7,30,279,109,492,4.1000000000000005,14,69.69,930,13
2013,5,10,8,30,267,231,66,4.6000000000000005,16,57.06,930,13
2013,5,10,9,30,694,149,763,4.9,18,44.410000000000004,930,12
2013,5,10,10,30,855,151,830,4.9,20,32.08,930,12
2013,5,10,11,30,961,151,867,4.800000000000001,21,20.97,930,12
2013,5,10,12,30,470,429,41,4.6000000000000005,22,14.6,930,12
2013,5,10,13,30,160,155,6,4.5,22,18.77,930,11
2013,5,10,14,30,303,287,17,4.6000000000000005,22,29.240000000000002,930,11
2013,5,10,15,30,525,362,216,4.800000000000001,22,41.4,930,11
2013,5,10,16,30,228,215,22,4,21,54.01,930,10
2013,5,10,17,30,195,162,83,2.7,19,66.65,930,10
2013,5,10,18,30,72,67,24,1.7000000000000002,18,79.09,930,10
2013,5,10,19,30,0,0,0,1.1,16,91.12,930,11
2013,5,10,20,30,0,0,0,1.1,15,102.46000000000001,930,10
2013,5,10,21,30,0,0,0,1.1,14,112.71000000000001,930,10
2013,5,10,22,30,0,0,0,1.1,13,121.26,930,9
2013,5,10,23,30,0,0,0,1.1,13,127.23,930,9
2013,5,11,0,30,0,0,0,1.2000000000000002,12,129.7,930,8
2013,5,11,1,30,0,0,0,1.3,12,128.15,930,8
2013,5,11,2,30,0,0,0,1.2000000000000002,11,122.91,930,8
2013,5,11,3,30,0,0,0,1.1,11,114.88,930,8
2013,5,11,4,30,0,0,0,1,10,104.96000000000001,930,8
2013,5,11,5,30,0,0,0,1.2000000000000002,11,93.83,930,9
2013,5,11,6,30,91,45,324,1.9000000000000001,13,81.93,930,9
2013,5,11,7,30,300,82,625,3,16,69.56,930,9
2013,5,11,8,30,523,102,771,3.9000000000000004,19,56.94,930,8
2013,5,11,9,30,724,115,851,4.5,21,44.29,930,7
2013,5,11,10,30,883,124,894,4.7,23,31.93,930,6
2013,5,11,11,30,987,130,916,4.9,24,20.78,930,5
2013,5,11,12,30,1024,140,912,5,25,14.35,930,5
2013,5,11,13,30,997,141,902,4.7,26,18.57,930,5
2013,5,11,14,30,906,138,878,4.4,25,29.1,930,5
2013,5,11,15,30,754,142,814,4.3,25,41.28,930,5
2013,5,11,16,30,566,122,753,4.1000000000000005,24,53.9,930,4
2013,5,11,17,30,351,96,640,3.4000000000000004,23,66.53,930,4
2013,5,11,18,30,137,59,406,2.1,20,78.97,930,4
2013,5,11,19,30,0,0,0,1.5,17,90.98,930,6
2013,5,11,20,30,0,0,0,1.5,16,102.3,930,6
2013,5,11,21,30,0,0,0,1.5,15,112.53,930,6
2013,5,11,22,30,0,0,0,1.4000000000000001,14,121.04,930,6
2013,5,11,23,30,0,0,0,1.3,13,126.99000000000001,930,6
2013,5,12,0,30,0,0,0,1.3,13,129.45,930,6
2013,5,12,1,30,0,0,0,1.3,12,127.9,930,6
2013,5,12,2,30,0,0,0,1.5,11,122.68,930,6
2013,5,12,3,30,0,0,0,1.6,11,114.68,930,6
2013,5,12,4,30,0,0,0,1.7000000000000002,10,104.79,930,7
2013,5,12,5,30,0,0,0,2.3000000000000003,11,93.68,930,7
2013,5,12,6,30,62,49,91,3.2,13,81.79,940,7
2013,5,12,7,30,299,92,588,3.8000000000000003,16,69.44,940,6
2013,5,12,8,30,519,119,731,3.8000000000000003,19,56.82,940,6
2013,5,12,9,30,718,137,810,3.2,21,44.17,940,6
2013,5,12,10,30,877,149,856,2.5,23,31.79,940,7
2013,5,12,11,30,981,159,878,1.9000000000000001,24,20.6,930,7
2013,5,12,12,30,874,412,476,1.6,25,14.1,930,6
2013,5,12,13,30,824,425,419,1.6,26,18.37,930,6
2013,5,12,14,30,780,365,473,1.9000000000000001,26,28.96,930,5
2013,5,12,15,30,635,289,459,2.4000000000000004,26,41.17,930,5
2013,5,12,16,30,517,164,597,2.8000000000000003,25,53.79,930,5
2013,5,12,17,30,357,91,666,2.8000000000000003,24,66.42,930,5
2013,5,12,18,30,92,73,99,2.3000000000000003,21,78.84,930,5
2013,5,12,19,30,0,0,0,2.4000000000000004,18,90.84,930,7
2013,5,12,20,30,0,0,0,3.1,17,102.14,930,7
2013,5,12,21,30,0,0,0,3.5,16,112.34,930,7
2013,5,12,22,30,0,0,0,3.6,16,120.83,930,7
2013,5,12,23,30,0,0,0,3.6,15,126.76,930,7
2013,5,13,0,30,0,0,0,3.6,14,129.2,930,7
2013,5,13,1,30,0,0,0,3.7,13,127.66,930,7
2013,5,13,2,30,0,0,0,3.6,13,122.46000000000001,930,7
2013,5,13,3,30,0,0,0,3.4000000000000004,12,114.49000000000001,930,7
2013,5,13,4,30,0,0,0,3.4000000000000004,12,104.62,930,7
2013,5,13,5,30,0,0,0,3.6,12,93.53,930,7
2013,5,13,6,30,99,44,377,3.9000000000000004,14,81.66,930,6
2013,5,13,7,30,312,78,664,4.2,17,69.32000000000001,930,6
2013,5,13,8,30,536,96,802,4.5,22,56.71,930,5
2013,5,13,9,30,739,107,878,4.4,25,44.050000000000004,930,3
2013,5,13,10,30,899,115,921,4.1000000000000005,27,31.66,930,2
2013,5,13,11,30,1004,119,944,4.1000000000000005,28,20.42,930,2
2013,5,13,12,30,1046,117,956,4.4,29,13.86,930,2
2013,5,13,13,30,1020,116,950,4.7,30,18.18,930,2
2013,5,13,14,30,929,112,932,4.9,30,28.82,930,2
2013,5,13,15,30,779,111,885,4.9,29,41.050000000000004,930,2
2013,5,13,16,30,587,99,823,4.6000000000000005,28,53.68,930,2
2013,5,13,17,30,367,82,710,3.9000000000000004,27,66.31,930,2
2013,5,13,18,30,147,53,480,2.8000000000000003,23,78.72,930,3
2013,5,13,19,30,0,0,0,2.5,20,90.7,930,5
2013,5,13,20,30,0,0,0,3.2,19,101.98,930,5
2013,5,13,21,30,0,0,0,3.9000000000000004,18,112.16,930,5
2013,5,13,22,30,0,0,0,4.1000000000000005,17,120.62,930,6
2013,5,13,23,30,0,0,0,4,17,126.52,930,7
2013,5,14,0,30,0,0,0,3.9000000000000004,16,128.95,930,8
2013,5,14,1,30,0,0,0,3.7,15,127.42,930,9
2013,5,14,2,30,0,0,0,3.6,15,122.25,930,10
2013,5,14,3,30,0,0,0,3.3000000000000003,14,114.3,930,11
2013,5,14,4,30,0,0,0,3,14,104.46000000000001,930,11
2013,5,14,5,30,0,0,0,3,14,93.39,930,11
2013,5,14,6,30,93,49,299,3.8000000000000003,16,81.54,930,12
2013,5,14,7,30,294,96,557,4.800000000000001,19,69.2,930,12
2013,5,14,8,30,504,129,681,5.300000000000001,22,56.6,930,12
2013,5,14,9,30,694,158,743,5.300000000000001,24,43.94,930,11
2013,5,14,10,30,844,180,778,5.300000000000001,26,31.53,930,11
2013,5,14,11,30,941,195,794,5.5,27,20.25,930,12
2013,5,14,12,30,992,166,849,5.800000000000001,28,13.620000000000001,930,12
2013,5,14,13,30,963,174,829,6.1000000000000005,27,17.990000000000002,930,13
2013,5,14,14,30,872,178,790,6.300000000000001,26,28.69,930,13
2013,5,14,15,30,735,151,772,6.300000000000001,25,40.94,930,14
2013,5,14,16,30,548,137,693,6,24,53.57,930,14
2013,5,14,17,30,339,110,568,5.300000000000001,23,66.19,930,14
2013,5,14,18,30,79,70,41,4.4,22,78.60000000000001,930,15
2013,5,14,19,30,0,0,0,3.8000000000000003,20,90.56,930,15
2013,5,14,20,30,0,0,0,3.5,19,101.83,930,15
2013,5,14,21,30,0,0,0,3.6,19,111.98,930,15
2013,5,14,22,30,0,0,0,3.8000000000000003,18,120.42,930,15
2013,5,14,23,30,0,0,0,3.9000000000000004,18,126.3,930,15
2013,5,15,0,30,0,0,0,3.9000000000000004,17,128.72,930,15
2013,5,15,1,30,0,0,0,3.8000000000000003,17,127.2,930,15
2013,5,15,2,30,0,0,0,3.7,17,122.04,930,16
2013,5,15,3,30,0,0,0,3.6,17,114.12,930,16
2013,5,15,4,30,0,0,0,3.6,17,104.3,920,17
2013,5,15,5,30,0,0,0,3.8000000000000003,17,93.25,920,17
2013,5,15,6,30,84,61,157,4.2,17,81.42,920,17
2013,5,15,7,30,37,37,0,5.2,19,69.09,920,17
2013,5,15,8,30,398,230,303,6.1000000000000005,21,56.49,920,17
2013,5,15,9,30,695,168,730,6.1000000000000005,24,43.83,920,16
2013,5,15,10,30,851,175,792,5.800000000000001,26,31.41,920,15
2013,5,15,11,30,867,422,474,5.5,27,20.080000000000002,920,14
2013,5,15,12,30,832,446,396,5.2,28,13.38,920,13
2013,5,15,13,30,966,177,828,4.9,29,17.81,920,13
2013,5,15,14,30,801,368,492,4.6000000000000005,30,28.55,920,12
2013,5,15,15,30,616,324,386,4.3,31,40.83,920,12
2013,5,15,16,30,537,151,648,3.8000000000000003,30,53.46,920,11
2013,5,15,17,30,24,24,0,2.9000000000000004,28,66.08,920,13
2013,5,15,18,30,72,69,16,2.5,25,78.47,920,16
2013,5,15,19,30,0,0,0,2.7,23,90.43,920,15
2013,5,15,20,30,0,0,0,2.7,21,101.67,920,15
2013,5,15,21,30,0,0,0,2.6,20,111.81,920,14
2013,5,15,22,30,0,0,0,2.7,19,120.22,920,14
2013,5,15,23,30,0,0,0,3.1,18,126.07000000000001,920,13
2013,5,16,0,30,0,0,0,3.6,18,128.49,920,14
2013,5,16,1,30,0,0,0,3.6,17,126.97,920,15
2013,5,16,2,30,0,0,0,3.3000000000000003,17,121.84,920,16
2013,5,16,3,30,0,0,0,2.9000000000000004,17,113.94,920,17
2013,5,16,4,30,0,0,0,2.4000000000000004,17,104.15,920,17
2013,5,16,5,30,0,0,0,2.3000000000000003,17,93.12,920,17
2013,5,16,6,30,95,54,272,2.9000000000000004,18,81.3,920,17
2013,5,16,7,30,299,96,567,3.3000000000000003,20,68.99,920,17
2013,5,16,8,30,519,112,735,2.8000000000000003,23,56.4,920,17
2013,5,16,9,30,718,121,826,1.9000000000000001,26,43.730000000000004,920,15
2013,5,16,10,30,877,126,878,1.7000000000000002,29,31.3,920,14
2013,5,16,11,30,981,129,906,2.2,32,19.93,920,13
2013,5,16,12,30,1022,132,914,2.4000000000000004,33,13.16,920,11
2013,5,16,13,30,997,130,909,2.2,34,17.63,920,10
2013,5,16,14,30,907,125,888,1.8,35,28.42,920,10
2013,5,16,15,30,762,118,850,1.2000000000000002,34,40.71,920,10
2013,5,16,16,30,574,104,787,1,33,53.35,920,10
2013,5,16,17,30,360,86,674,1.3,32,65.97,920,10
2013,5,16,18,30,146,57,444,1.8,28,78.35000000000001,920,13
2013,5,16,19,30,0,0,0,2.8000000000000003,25,90.29,920,13
2013,5,16,20,30,0,0,0,3.8000000000000003,24,101.52,920,12
2013,5,16,21,30,0,0,0,4.1000000000000005,23,111.63,920,14
2013,5,16,22,30,0,0,0,4,22,120.02,920,15
2013,5,16,23,30,0,0,0,3.9000000000000004,21,125.86,920,16
2013,5,17,0,30,0,0,0,3.7,20,128.26,920,17
2013,5,17,1,30,0,0,0,3.6,19,126.75,920,17
2013,5,17,2,30,0,0,0,3.7,18,121.64,920,16
2013,5,17,3,30,0,0,0,3.8000000000000003,17,113.77,920,15
2013,5,17,4,30,0,0,0,3.8000000000000003,17,104,920,14
2013,5,17,5,30,0,0,0,4,17,92.99,920,12
2013,5,17,6,30,105,48,372,4.3,18,81.19,920,11
2013,5,17,7,30,318,82,656,4.2,22,68.89,920,10
2013,5,17,8,30,542,101,794,3.8000000000000003,26,56.300000000000004,920,10
2013,5,17,9,30,743,114,869,3.7,30,43.64,920,9
2013,5,17,10,30,902,122,911,3.9000000000000004,34,31.19,920,8
2013,5,17,11,30,1006,127,934,4,36,19.77,920,6
2013,5,17,12,30,1046,127,942,3.8000000000000003,37,12.94,920,5
2013,5,17,13,30,1018,128,932,3.6,38,17.45,920,4
2013,5,17,14,30,923,127,904,3.6,38,28.3,920,4
2013,5,17,15,30,772,123,853,3.6,38,40.6,920,5
2013,5,17,16,30,540,151,650,3.6,37,53.25,920,5
2013,5,17,17,30,355,100,623,3.2,34,65.86,920,8
2013,5,17,18,30,135,59,372,3.4000000000000004,31,78.23,920,12
2013,5,17,19,30,0,0,0,4.3,29,90.16,920,13
2013,5,17,20,30,0,0,0,4.9,28,101.37,920,14
2013,5,17,21,30,0,0,0,4.9,26,111.46000000000001,920,14
2013,5,17,22,30,0,0,0,4.800000000000001,25,119.82000000000001,920,15
2013,5,17,23,30,0,0,0,4.800000000000001,24,125.64,920,15
2013,5,18,0,30,0,0,0,5.1000000000000005,24,128.04,920,16
2013,5,18,1,30,0,0,0,5.4,23,126.54,920,16
2013,5,18,2,30,0,0,0,5.6000000000000005,23,121.45,920,17
2013,5,18,3,30,0,0,0,5.5,22,113.60000000000001,920,17
2013,5,18,4,30,0,0,0,5.2,22,103.86,920,18
2013,5,18,5,30,0,0,0,5.1000000000000005,21,92.87,920,18
2013,5,18,6,30,96,55,264,5.300000000000001,22,81.08,920,19
2013,5,18,7,30,297,100,543,5.9,25,68.79,920,19
2013,5,18,8,30,511,123,697,6.2,28,56.21,920,19
2013,5,18,9,30,598,287,429,6.4,31,43.550000000000004,920,17
2013,5,18,10,30,772,350,493,6.6000000000000005,33,31.09,920,16
2013,5,18,11,30,766,453,332,6.9,34,19.63,920,15
2013,5,18,12,30,903,460,454,7.2,35,12.72,920,15
2013,5,18,13,30,665,498,174,7.5,35,17.28,920,15
2013,5,18,14,30,810,367,502,7.7,34,28.17,920,15
2013,5,18,15,30,714,205,668,7.7,33,40.5,920,14
2013,5,18,16,30,541,162,631,7.6000000000000005,32,53.14,920,14
2013,5,18,17,30,341,118,544,7.5,31,65.75,920,14
2013,5,18,18,30,138,70,329,7.300000000000001,29,78.12,920,15
2013,5,18,19,30,0,0,0,7.1000000000000005,27,90.03,920,17
2013,5,18,20,30,0,0,0,7,25,101.22,920,18
2013,5,18,21,30,0,0,0,7,24,111.29,920,18
2013,5,18,22,30,0,0,0,6.800000000000001,23,119.63,920,18
2013,5,18,23,30,0,0,0,6.4,23,125.43,920,17
2013,5,19,0,30,0,0,0,6.1000000000000005,22,127.82000000000001,920,17
2013,5,19,1,30,0,0,0,5.6000000000000005,21,126.33,920,17
2013,5,19,2,30,0,0,0,5.1000000000000005,20,121.27,920,17
2013,5,19,3,30,0,0,0,4.800000000000001,19,113.44,920,17
2013,5,19,4,30,0,0,0,4.800000000000001,19,103.72,920,17
2013,5,19,5,30,0,0,0,4.9,19,92.75,920,17
2013,5,19,6,30,100,56,284,5.300000000000001,20,80.98,920,17
2013,5,19,7,30,309,97,585,5.7,23,68.7,920,16
2013,5,19,8,30,532,114,750,5.4,27,56.13,920,13
2013,5,19,9,30,735,123,843,5,30,43.46,920,8
2013,5,19,10,30,899,127,900,5,33,30.990000000000002,920,4
2013,5,19,11,30,1009,127,935,5.300000000000001,34,19.490000000000002,920,2
2013,5,19,12,30,1056,121,958,5.6000000000000005,35,12.51,920,1
2013,5,19,13,30,1032,121,953,5.6000000000000005,36,17.11,920,0
2013,5,19,14,30,941,119,931,5.5,36,28.05,920,0
2013,5,19,15,30,794,113,895,5.4,35,40.39,920,0
2013,5,19,16,30,601,103,828,5.2,34,53.04,920,0
2013,5,19,17,30,380,88,707,4,33,65.64,920,-1
2013,5,19,18,30,158,61,465,2.5,29,78,920,2
2013,5,19,19,30,0,0,0,2.1,25,89.9,920,4
2013,5,19,20,30,0,0,0,2.2,23,101.08,920,4
2013,5,19,21,30,0,0,0,2.4000000000000004,22,111.12,920,4
2013,5,19,22,30,0,0,0,2.7,22,119.45,920,5
2013,5,19,23,30,0,0,0,3.2,21,125.23,920,7
2013,5,20,0,30,0,0,0,3.9000000000000004,21,127.61,920,9
2013,5,20,1,30,0,0,0,4.1000000000000005,20,126.13000000000001,920,12
2013,5,20,2,30,0,0,0,4.1000000000000005,20,121.09,920,14
2013,5,20,3,30,0,0,0,4,19,113.29,920,16
2013,5,20,4,30,0,0,0,3.9000000000000004,19,103.59,920,17
2013,5,20,5,30,0,0,0,4,19,92.64,920,18
2013,5,20,6,30,95,65,189,5,20,80.88,920,18
2013,5,20,7,30,292,128,449,6.1000000000000005,23,68.61,920,19
2013,5,20,8,30,507,155,631,6.5,26,56.050000000000004,920,18
2013,5,20,9,30,707,163,748,6.300000000000001,29,43.38,920,17
2013,5,20,10,30,868,167,817,5.9,32,30.900000000000002,920,14
2013,5,20,11,30,976,166,859,5.4,34,19.36,920,11
2013,5,20,12,30,1025,157,888,5,35,12.31,920,9
2013,5,20,13,30,1005,149,894,4.6000000000000005,36,16.94,920,6
2013,5,20,14,30,921,139,883,4.4,37,27.93,920,4
2013,5,20,15,30,774,137,835,4.1000000000000005,36,40.28,920,3
2013,5,20,16,30,588,120,776,3.7,35,52.93,920,1
2013,5,20,17,30,374,97,669,2.4000000000000004,33,65.53,920,0
2013,5,20,18,30,157,63,445,1.2000000000000002,29,77.88,920,6
2013,5,20,19,30,0,0,0,1,26,89.77,920,8
2013,5,20,20,30,0,0,0,0.8,26,100.93,920,6
2013,5,20,21,30,0,0,0,0.9,24,110.96000000000001,920,6
2013,5,20,22,30,0,0,0,1.6,22,119.26,920,7
2013,5,20,23,30,0,0,0,2.8000000000000003,21,125.03,920,10
2013,5,21,0,30,0,0,0,3.9000000000000004,21,127.41,920,13
2013,5,21,1,30,0,0,0,4.4,21,125.94,920,16
2013,5,21,2,30,0,0,0,4.1000000000000005,20,120.91,920,18
2013,5,21,3,30,0,0,0,3.3000000000000003,19,113.14,920,19
2013,5,21,4,30,0,0,0,2.2,19,103.47,920,19
2013,5,21,5,30,0,0,0,1.6,19,92.54,920,18
2013,5,21,6,30,86,66,127,2,20,80.79,920,18
2013,5,21,7,30,120,120,2,2.9000000000000004,23,68.53,920,18
2013,5,21,8,30,278,247,55,3.1,25,55.97,920,17
2013,5,21,9,30,666,260,557,3.6,26,43.31,920,16
2013,5,21,10,30,234,223,12,5.300000000000001,27,30.810000000000002,920,14
2013,5,21,11,30,285,268,17,6.800000000000001,26,19.240000000000002,920,12
2013,5,21,12,30,991,232,775,6.9,25,12.11,920,10
2013,5,21,13,30,990,182,843,6.4,25,16.78,920,9
2013,5,21,14,30,917,147,870,6,26,27.810000000000002,920,7
2013,5,21,15,30,783,116,871,5.7,25,40.18,920,6
2013,5,21,16,30,595,100,819,5.2,24,52.83,920,6
2013,5,21,17,30,380,82,716,4.5,23,65.43,920,6
2013,5,21,18,30,163,55,508,3,21,77.77,920,7
2013,5,21,19,30,0,0,0,1.6,19,89.64,920,8
2013,5,21,20,30,0,0,0,1.1,17,100.79,920,8
2013,5,21,21,30,0,0,0,1.1,16,110.8,920,8
2013,5,21,22,30,0,0,0,1.1,16,119.08,920,8
2013,5,21,23,30,0,0,0,1.2000000000000002,15,124.83,920,8
2013,5,22,0,30,0,0,0,1.3,14,127.21000000000001,920,8
2013,5,22,1,30,0,0,0,1.4000000000000001,14,125.75,920,8
2013,5,22,2,30,0,0,0,1.4000000000000001,13,120.75,920,8
2013,5,22,3,30,0,0,0,1.3,13,113,920,8
2013,5,22,4,30,0,0,0,1.2000000000000002,13,103.34,920,8
2013,5,22,5,30,0,0,0,1.6,14,92.43,920,8
2013,5,22,6,30,117,41,470,2.1,16,80.7,920,8
2013,5,22,7,30,330,67,715,2.9000000000000004,20,68.46000000000001,930,9
2013,5,22,8,30,549,83,832,3.8000000000000003,24,55.9,930,5
2013,5,22,9,30,747,94,895,4.3,27,43.24,930,3
2013,5,22,10,30,903,103,931,4.5,29,30.73,920,3
2013,5,22,11,30,1006,109,950,4.6000000000000005,31,19.12,920,3
2013,5,22,12,30,1046,113,953,4.9,32,11.92,920,3
2013,5,22,13,30,1021,115,945,5,33,16.62,920,3
2013,5,22,14,30,932,113,925,5.1000000000000005,33,27.69,920,3
2013,5,22,15,30,786,109,884,5.2,33,40.08,920,3
2013,5,22,16,30,594,103,810,5.1000000000000005,33,52.730000000000004,920,3
2013,5,22,17,30,374,91,678,4.7,31,65.32000000000001,920,3
2013,5,22,18,30,156,64,433,4.3,28,77.65,920,4
2013,5,22,19,30,0,0,0,4.6000000000000005,26,89.52,920,6
2013,5,22,20,30,0,0,0,5,24,100.65,920,7
2013,5,22,21,30,0,0,0,5.1000000000000005,23,110.64,920,8
2013,5,22,22,30,0,0,0,5.2,22,118.91,920,10
2013,5,22,23,30,0,0,0,5.1000000000000005,22,124.64,920,11
