Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,555618,-,-,-,34.21,-102.26,-6,1134,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,7,19,22,30,0,0,0,2.8000000000000003,20,115.16,880,16
2013,7,19,23,30,0,0,0,2.7,19,121.52,880,16
2013,7,20,0,30,0,0,0,2.4000000000000004,19,124.84,880,16
2013,7,20,1,30,0,0,0,2.1,18,124.56,880,16
2013,7,20,2,30,0,0,0,2.1,18,120.74000000000001,880,16
2013,7,20,3,30,0,0,0,2.3000000000000003,18,114,880,16
2013,7,20,4,30,0,0,0,2.4000000000000004,18,105.14,880,16
2013,7,20,5,30,0,0,0,2.7,18,94.83,880,16
2013,7,20,6,30,67,32,306,3.2,20,83.57000000000001,880,16
2013,7,20,7,30,184,120,205,3.7,22,71.7,880,16
2013,7,20,8,30,465,83,751,3.9000000000000004,24,59.47,880,17
2013,7,20,9,30,659,96,828,3.6,26,47.08,880,17
2013,7,20,10,30,820,104,871,3.5,27,34.82,880,17
2013,7,20,11,30,934,111,896,3.5,28,23.29,880,17
2013,7,20,12,30,990,113,907,3.5,28,14.790000000000001,880,17
2013,7,20,13,30,985,114,904,3.5,29,15.68,880,16
2013,7,20,14,30,918,112,889,3.4000000000000004,29,24.97,880,16
2013,7,20,15,30,796,107,858,3.2,28,36.68,880,16
2013,7,20,16,30,628,99,805,3.1,28,49,880,16
2013,7,20,17,30,416,108,644,2.6,27,61.38,880,16
2013,7,20,18,30,222,67,549,1.9000000000000001,25,73.59,880,17
2013,7,20,19,30,43,27,198,1.8,23,85.39,880,18
2013,7,20,20,30,0,0,0,2.4000000000000004,23,96.55,880,17
2013,7,20,21,30,0,0,0,3.1,22,106.7,880,17
2013,7,20,22,30,0,0,0,3.6,22,115.31,880,16
2013,7,20,23,30,0,0,0,3.7,21,121.69,880,16
2013,7,21,0,30,0,0,0,3.5,21,125.02,880,16
2013,7,21,1,30,0,0,0,3.1,20,124.75,880,16
2013,7,21,2,30,0,0,0,2.9000000000000004,19,120.92,880,16
2013,7,21,3,30,0,0,0,2.6,19,114.17,880,16
2013,7,21,4,30,0,0,0,2.4000000000000004,18,105.28,880,16
2013,7,21,5,30,0,0,0,2.5,18,94.96000000000001,880,16
2013,7,21,6,30,67,33,302,3,20,83.69,880,16
2013,7,21,7,30,257,65,614,3.6,22,71.81,880,17
2013,7,21,8,30,394,182,417,3.9000000000000004,25,59.57,880,16
2013,7,21,9,30,664,91,843,3.8000000000000003,27,47.18,880,16
2013,7,21,10,30,827,97,890,3.7,28,34.93,880,16
2013,7,21,11,30,942,100,917,3.7,29,23.43,880,15
2013,7,21,12,30,998,104,924,3.8000000000000003,30,14.98,880,15
2013,7,21,13,30,992,104,923,3.7,31,15.85,880,15
2013,7,21,14,30,925,101,910,3.5,31,25.080000000000002,880,15
2013,7,21,15,30,802,99,877,3.3000000000000003,31,36.77,880,15
2013,7,21,16,30,598,182,635,3.1,30,49.08,880,15
2013,7,21,17,30,435,78,747,2.6,29,61.47,880,15
2013,7,21,18,30,227,57,604,1.8,26,73.68,880,17
2013,7,21,19,30,45,24,263,1.6,24,85.5,880,18
2013,7,21,20,30,0,0,0,2.2,23,96.67,880,17
2013,7,21,21,30,0,0,0,3.2,23,106.84,880,16
2013,7,21,22,30,0,0,0,3.8000000000000003,22,115.47,880,16
2013,7,21,23,30,0,0,0,3.9000000000000004,22,121.87,880,16
2013,7,22,0,30,0,0,0,3.5,21,125.22,880,17
2013,7,22,1,30,0,0,0,3,20,124.95,880,17
2013,7,22,2,30,0,0,0,2.7,20,121.11,880,17
2013,7,22,3,30,0,0,0,2.3000000000000003,19,114.33,880,17
2013,7,22,4,30,0,0,0,1.9000000000000001,18,105.43,880,17
2013,7,22,5,30,0,0,0,2,18,95.09,880,17
2013,7,22,6,30,63,37,241,2.5,20,83.81,880,18
2013,7,22,7,30,250,78,554,2.7,23,71.92,880,18
2013,7,22,8,30,460,99,715,2.5,26,59.67,880,18
2013,7,22,9,30,658,111,805,2.2,28,47.28,880,18
2013,7,22,10,30,821,119,858,2.3000000000000003,29,35.04,880,17
2013,7,22,11,30,937,122,889,2.5,30,23.56,880,17
2013,7,22,12,30,995,120,906,2.9000000000000004,31,15.17,880,17
2013,7,22,13,30,990,118,907,3.2,31,16.02,880,16
2013,7,22,14,30,923,114,894,3.4000000000000004,32,25.2,880,16
2013,7,22,15,30,799,113,856,3.4000000000000004,31,36.87,880,16
2013,7,22,16,30,631,102,808,3.4000000000000004,31,49.17,880,16
2013,7,22,17,30,432,87,723,3,30,61.56,880,16
2013,7,22,18,30,223,65,564,2.3000000000000003,27,73.78,880,17
2013,7,22,19,30,42,26,215,2,25,85.61,880,18
2013,7,22,20,30,0,0,0,2.4000000000000004,24,96.8,880,17
2013,7,22,21,30,0,0,0,2.7,24,106.98,880,17
2013,7,22,22,30,0,0,0,3,23,115.64,880,17
2013,7,22,23,30,0,0,0,3.3000000000000003,22,122.06,880,17
2013,7,23,0,30,0,0,0,3.3000000000000003,22,125.42,880,17
2013,7,23,1,30,0,0,0,3,21,125.15,880,17
2013,7,23,2,30,0,0,0,2.7,21,121.3,880,17
2013,7,23,3,30,0,0,0,2.3000000000000003,20,114.51,880,17
2013,7,23,4,30,0,0,0,1.9000000000000001,19,105.59,880,18
2013,7,23,5,30,0,0,0,2.2,19,95.23,880,18
2013,7,23,6,30,62,36,247,2.8000000000000003,21,83.93,880,18
2013,7,23,7,30,250,75,565,2.9000000000000004,24,72.03,880,19
2013,7,23,8,30,459,96,721,2.7,27,59.77,880,18
2013,7,23,9,30,653,110,802,2.3000000000000003,29,47.39,880,17
2013,7,23,10,30,813,121,846,2.3000000000000003,30,35.15,880,17
2013,7,23,11,30,925,129,869,2.5,31,23.71,880,17
2013,7,23,12,30,983,126,888,2.8000000000000003,32,15.36,880,17
2013,7,23,13,30,976,127,884,3.1,32,16.2,880,17
2013,7,23,14,30,910,124,869,3.2,32,25.32,880,17
2013,7,23,15,30,791,113,849,3.3000000000000003,31,36.97,880,17
2013,7,23,16,30,553,223,506,3,31,49.26,880,17
2013,7,23,17,30,430,83,731,2.3000000000000003,30,61.65,880,17
2013,7,23,18,30,211,69,513,1.7000000000000002,28,73.88,880,18
2013,7,23,19,30,40,25,201,1.6,26,85.72,880,18
2013,7,23,20,30,0,0,0,1.8,25,96.93,880,17
2013,7,23,21,30,0,0,0,2,25,107.13,880,16
2013,7,23,22,30,0,0,0,2.4000000000000004,24,115.81,880,16
2013,7,23,23,30,0,0,0,2.7,24,122.25,880,16
2013,7,24,0,30,0,0,0,2.7,23,125.63000000000001,880,16
2013,7,24,1,30,0,0,0,2.6,23,125.36,880,16
2013,7,24,2,30,0,0,0,2.3000000000000003,22,121.49000000000001,880,17
2013,7,24,3,30,0,0,0,1.8,22,114.68,880,17
2013,7,24,4,30,0,0,0,1.3,21,105.74000000000001,880,17
2013,7,24,5,30,0,0,0,1,21,95.36,880,17
2013,7,24,6,30,58,37,196,1.1,22,84.05,880,18
2013,7,24,7,30,242,84,513,1.2000000000000002,24,72.14,880,17
2013,7,24,8,30,450,110,679,0.9,26,59.88,880,18
2013,7,24,9,30,648,125,773,1.1,28,47.49,880,18
2013,7,24,10,30,738,323,508,1.8,30,35.26,880,17
2013,7,24,11,30,926,144,855,2.4000000000000004,31,23.85,880,18
2013,7,24,12,30,988,133,887,2.9000000000000004,32,15.56,880,18
2013,7,24,13,30,982,132,885,3.2,32,16.39,880,18
2013,7,24,14,30,914,130,868,3.4000000000000004,31,25.46,880,18
2013,7,24,15,30,791,118,843,3.4000000000000004,30,37.07,880,18
2013,7,24,16,30,622,108,788,3,29,49.36,880,19
2013,7,24,17,30,302,200,216,2.2,28,61.75,880,20
2013,7,24,18,30,167,99,244,1.6,26,73.99,880,21
2013,7,24,19,30,30,25,65,1.8,25,85.84,890,21
2013,7,24,20,30,0,0,0,2.3000000000000003,24,97.06,890,21
2013,7,24,21,30,0,0,0,2.9000000000000004,24,107.28,890,20
2013,7,24,22,30,0,0,0,3.3000000000000003,23,115.99000000000001,890,20
2013,7,24,23,30,0,0,0,3.2,23,122.45,890,20
2013,7,25,0,30,0,0,0,3,22,125.84,890,20
2013,7,25,1,30,0,0,0,2.9000000000000004,22,125.57000000000001,890,19
2013,7,25,2,30,0,0,0,2.6,22,121.69,890,19
2013,7,25,3,30,0,0,0,2.3000000000000003,21,114.86,890,19
2013,7,25,4,30,0,0,0,2.3000000000000003,21,105.9,890,19
2013,7,25,5,30,0,0,0,2.5,21,95.5,890,19
2013,7,25,6,30,16,16,0,2.8000000000000003,21,84.17,890,19
2013,7,25,7,30,9,9,0,3,23,72.25,890,19
2013,7,25,8,30,193,182,22,3.4000000000000004,24,59.99,890,19
2013,7,25,9,30,263,247,23,3.9000000000000004,25,47.6,890,19
2013,7,25,10,30,284,270,17,4.3,26,35.38,890,19
2013,7,25,11,30,436,398,40,4.4,27,23.990000000000002,890,19
2013,7,25,12,30,450,414,37,4.4,27,15.77,890,19
2013,7,25,13,30,436,403,34,4.5,28,16.59,890,19
2013,7,25,14,30,646,462,204,4.6000000000000005,28,25.59,890,18
2013,7,25,15,30,531,395,169,4.6000000000000005,28,37.19,890,18
2013,7,25,16,30,599,171,657,4.5,28,49.46,880,17
2013,7,25,17,30,412,104,653,3.8000000000000003,27,61.86,880,17
2013,7,25,18,30,136,107,108,2.4000000000000004,26,74.10000000000001,880,17
2013,7,25,19,30,23,23,6,1.5,24,85.96000000000001,890,18
2013,7,25,20,30,0,0,0,1.6,22,97.2,890,18
2013,7,25,21,30,0,0,0,1.7000000000000002,22,107.44,890,19
2013,7,25,22,30,0,0,0,1.8,22,116.17,890,19
2013,7,25,23,30,0,0,0,1.7000000000000002,21,122.65,890,19
2013,7,26,0,30,0,0,0,1.5,21,126.06,890,18
2013,7,26,1,30,0,0,0,1.4000000000000001,21,125.79,890,18
2013,7,26,2,30,0,0,0,1.1,21,121.9,890,18
2013,7,26,3,30,0,0,0,1,20,115.04,890,17
2013,7,26,4,30,0,0,0,1.3,20,106.06,890,17
2013,7,26,5,30,0,0,0,2.5,20,95.64,890,17
2013,7,26,6,30,17,17,0,4.2,21,84.3,890,17
2013,7,26,7,30,202,102,327,5.4,23,72.37,890,16
2013,7,26,8,30,333,210,247,5.7,25,60.09,890,15
2013,7,26,9,30,628,174,675,5.6000000000000005,26,47.7,890,15
2013,7,26,10,30,819,115,864,5.4,28,35.5,890,14
2013,7,26,11,30,936,118,896,5.4,29,24.14,890,13
2013,7,26,12,30,995,118,912,5.300000000000001,30,15.97,890,13
2013,7,26,13,30,990,115,914,5.1000000000000005,30,16.79,890,13
2013,7,26,14,30,925,109,906,5,30,25.740000000000002,890,13
2013,7,26,15,30,803,100,884,4.9,30,37.300000000000004,890,13
2013,7,26,16,30,635,91,838,4.6000000000000005,29,49.57,890,12
2013,7,26,17,30,433,80,752,4.2,28,61.97,890,12
2013,7,26,18,30,221,61,590,3,25,74.22,890,12
2013,7,26,19,30,38,23,219,2.2,23,86.09,890,13
2013,7,26,20,30,0,0,0,2.3000000000000003,21,97.35000000000001,890,12
2013,7,26,21,30,0,0,0,2.2,20,107.61,890,12
2013,7,26,22,30,0,0,0,1.7000000000000002,19,116.36,890,13
2013,7,26,23,30,0,0,0,1.4000000000000001,18,122.86,890,13
2013,7,27,0,30,0,0,0,1.2000000000000002,18,126.28,890,13
2013,7,27,1,30,0,0,0,1,17,126.01,890,13
2013,7,27,2,30,0,0,0,0.8,17,122.10000000000001,890,13
2013,7,27,3,30,0,0,0,0.7000000000000001,17,115.22,890,13
2013,7,27,4,30,0,0,0,0.4,17,106.22,890,13
2013,7,27,5,30,0,0,0,0.4,17,95.78,890,13
2013,7,27,6,30,61,29,324,0.8,19,84.42,890,14
2013,7,27,7,30,200,102,326,0.9,21,72.48,890,14
2013,7,27,8,30,441,106,674,1.2000000000000002,24,60.2,890,13
2013,7,27,9,30,573,231,509,1.9000000000000001,26,47.81,890,12
2013,7,27,10,30,637,381,315,2.5,28,35.62,890,11
2013,7,27,11,30,769,407,397,3,29,24.29,890,11
2013,7,27,12,30,792,450,356,3.4000000000000004,30,16.19,890,11
2013,7,27,13,30,890,451,459,3.7,31,16.990000000000002,890,11
2013,7,27,14,30,813,404,455,3.8000000000000003,31,25.89,880,11
2013,7,27,15,30,798,113,861,3.9000000000000004,31,37.43,880,11
2013,7,27,16,30,630,99,820,4,30,49.68,880,10
2013,7,27,17,30,430,82,743,3.8000000000000003,29,62.08,880,9
2013,7,27,18,30,219,60,589,3,26,74.34,880,9
2013,7,27,19,30,37,22,225,2.7,24,86.23,880,10
2013,7,27,20,30,0,0,0,3.1,23,97.5,880,10
2013,7,27,21,30,0,0,0,3.3000000000000003,22,107.78,880,10
2013,7,27,22,30,0,0,0,3.3000000000000003,21,116.55,880,10
2013,7,27,23,30,0,0,0,3.1,20,123.08,880,11
2013,7,28,0,30,0,0,0,2.9000000000000004,20,126.51,880,11
2013,7,28,1,30,0,0,0,2.7,19,126.23,880,11
2013,7,28,2,30,0,0,0,2.6,19,122.31,880,12
2013,7,28,3,30,0,0,0,2.5,18,115.41,880,12
2013,7,28,4,30,0,0,0,2.5,17,106.38,880,12
2013,7,28,5,30,0,0,0,2.8000000000000003,17,95.93,880,12
2013,7,28,6,30,57,30,288,3.5,19,84.55,880,12
2013,7,28,7,30,247,64,612,4.4,21,72.59,880,13
2013,7,28,8,30,460,84,759,4.9,24,60.31,880,13
2013,7,28,9,30,659,97,838,4.800000000000001,27,47.92,880,12
2013,7,28,10,30,823,105,884,4.6000000000000005,29,35.74,880,12
2013,7,28,11,30,939,111,909,4.5,31,24.45,880,12
2013,7,28,12,30,996,115,918,4.5,32,16.41,880,12
2013,7,28,13,30,989,115,915,4.6000000000000005,33,17.21,880,11
2013,7,28,14,30,920,114,898,4.6000000000000005,33,26.04,880,11
2013,7,28,15,30,795,108,866,4.800000000000001,33,37.550000000000004,880,11
2013,7,28,16,30,622,102,806,4.9,32,49.800000000000004,880,11
2013,7,28,17,30,336,180,334,4.7,30,62.2,880,11
2013,7,28,18,30,123,102,79,4.3,28,74.46000000000001,880,12
2013,7,28,19,30,18,18,0,3.8000000000000003,26,86.37,880,13
2013,7,28,20,30,0,0,0,3.3000000000000003,25,97.65,880,14
2013,7,28,21,30,0,0,0,2.9000000000000004,24,107.96000000000001,880,15
2013,7,28,22,30,0,0,0,2.7,23,116.75,880,16
2013,7,28,23,30,0,0,0,2.4000000000000004,22,123.3,880,16
2013,7,29,0,30,0,0,0,2.2,22,126.74000000000001,880,17
2013,7,29,1,30,0,0,0,2.3000000000000003,21,126.47,880,17
2013,7,29,2,30,0,0,0,2.3000000000000003,21,122.53,880,18
2013,7,29,3,30,0,0,0,2,21,115.60000000000001,880,18
2013,7,29,4,30,0,0,0,1.8,21,106.54,880,18
2013,7,29,5,30,0,0,0,2.1,21,96.07000000000001,880,19
2013,7,29,6,30,35,30,46,2.8000000000000003,22,84.68,880,19
2013,7,29,7,30,165,125,136,3.2,23,72.71000000000001,880,19
2013,7,29,8,30,374,183,387,3,25,60.42,880,19
2013,7,29,9,30,614,157,682,2.7,27,48.03,880,19
2013,7,29,10,30,781,155,772,2.5,28,35.86,880,18
2013,7,29,11,30,603,468,148,2.4000000000000004,30,24.61,880,18
2013,7,29,12,30,540,470,73,2.8000000000000003,31,16.63,880,17
2013,7,29,13,30,832,450,400,3.5,32,17.43,880,17
2013,7,29,14,30,800,405,441,4.2,33,26.21,880,17
2013,7,29,15,30,780,110,847,4.9,33,37.69,880,16
2013,7,29,16,30,612,100,795,5.4,32,49.93,880,16
2013,7,29,17,30,414,85,709,5.6000000000000005,31,62.33,880,16
2013,7,29,18,30,207,61,551,5.800000000000001,29,74.60000000000001,880,17
2013,7,29,19,30,32,21,190,5.7,28,86.51,880,17
2013,7,29,20,30,0,0,0,5.5,26,97.81,880,17
2013,7,29,21,30,0,0,0,5.1000000000000005,25,108.14,880,17
2013,7,29,22,30,0,0,0,4.7,24,116.96000000000001,880,17
2013,7,29,23,30,0,0,0,4.3,24,123.53,880,18
2013,7,30,0,30,0,0,0,4.1000000000000005,23,126.98,880,17
2013,7,30,1,30,0,0,0,3.6,22,126.7,880,17
2013,7,30,2,30,0,0,0,2.9000000000000004,22,122.74000000000001,880,16
2013,7,30,3,30,0,0,0,2.3000000000000003,21,115.79,880,16
2013,7,30,4,30,0,0,0,1.7000000000000002,20,106.71000000000001,880,16
2013,7,30,5,30,0,0,0,1.7000000000000002,20,96.21000000000001,880,16
2013,7,30,6,30,43,29,150,2.6,22,84.8,890,17
2013,7,30,7,30,166,113,180,3.8000000000000003,24,72.83,890,17
2013,7,30,8,30,391,166,456,4.7,27,60.53,890,17
2013,7,30,9,30,649,92,835,4.9,29,48.14,890,17
2013,7,30,10,30,750,298,559,4.800000000000001,31,35.980000000000004,890,16
2013,7,30,11,30,928,105,906,4.6000000000000005,33,24.77,890,16
2013,7,30,12,30,986,108,917,4.4,34,16.85,890,16
2013,7,30,13,30,981,108,916,4.1000000000000005,34,17.650000000000002,890,15
2013,7,30,14,30,916,106,904,3.9000000000000004,35,26.38,890,15
2013,7,30,15,30,793,100,877,3.8000000000000003,34,37.83,890,15
2013,7,30,16,30,624,92,828,3.8000000000000003,33,50.06,890,14
2013,7,30,17,30,422,79,741,3.7,32,62.46,890,14
2013,7,30,18,30,210,59,574,3,30,74.73,890,14
2013,7,30,19,30,31,20,187,2.8000000000000003,27,86.66,890,15
2013,7,30,20,30,0,0,0,3.4000000000000004,26,97.98,890,15
2013,7,30,21,30,0,0,0,3.8000000000000003,25,108.33,890,16
2013,7,30,22,30,0,0,0,3.8000000000000003,24,117.17,890,17
2013,7,30,23,30,0,0,0,3.4000000000000004,24,123.76,890,17
2013,7,31,0,30,0,0,0,2.6,23,127.23,890,17
2013,7,31,1,30,0,0,0,1.9000000000000001,22,126.94,890,18
2013,7,31,2,30,0,0,0,1.7000000000000002,22,122.96000000000001,890,18
2013,7,31,3,30,0,0,0,1.5,21,115.99000000000001,890,18
2013,7,31,4,30,0,0,0,1.4000000000000001,20,106.88,890,18
2013,7,31,5,30,0,0,0,1.5,20,96.36,890,19
2013,7,31,6,30,46,33,140,1.8,22,84.93,890,19
2013,7,31,7,30,147,114,111,1.9000000000000001,24,72.94,890,20
2013,7,31,8,30,433,112,656,1.8,27,60.64,890,20
2013,7,31,9,30,420,314,158,1.8,29,48.26,890,20
2013,7,31,10,30,265,252,15,2,30,36.11,890,19
2013,7,31,11,30,306,290,17,2.3000000000000003,30,24.93,890,19
2013,7,31,12,30,795,443,369,2.6,31,17.09,890,19
2013,7,31,13,30,958,142,856,2.7,30,17.88,890,19
2013,7,31,14,30,892,136,846,2.8000000000000003,30,26.55,890,19
2013,7,31,15,30,777,112,843,2.9000000000000004,30,37.97,890,18
2013,7,31,16,30,611,99,799,3,29,50.19,890,18
2013,7,31,17,30,413,82,718,2.7,28,62.59,890,18
2013,7,31,18,30,143,97,173,2,27,74.88,890,19
2013,7,31,19,30,20,19,30,1.8,25,86.81,890,19
2013,7,31,20,30,0,0,0,2,24,98.15,890,17
2013,7,31,21,30,0,0,0,2.1,23,108.52,890,17
2013,7,31,22,30,0,0,0,2,23,117.39,890,16
2013,7,31,23,30,0,0,0,1.9000000000000001,22,124,890,16
2013,8,1,0,30,0,0,0,1.6,21,127.48,890,16
2013,8,1,1,30,0,0,0,1.4000000000000001,21,127.19,890,16
2013,8,1,2,30,0,0,0,1.2000000000000002,21,123.19,890,17
2013,8,1,3,30,0,0,0,1.1,20,116.18,890,17
2013,8,1,4,30,0,0,0,1.1,20,107.05,890,17
2013,8,1,5,30,0,0,0,1.6,20,96.51,890,17
2013,8,1,6,30,33,29,46,2.2,22,85.06,890,18
2013,8,1,7,30,164,111,182,2.3000000000000003,24,73.06,890,18
2013,8,1,8,30,265,211,109,1.9000000000000001,26,60.75,890,18
2013,8,1,9,30,618,146,710,1.6,27,48.370000000000005,890,18
2013,8,1,10,30,780,161,767,1.4000000000000001,28,36.24,890,18
2013,8,1,11,30,896,165,807,1.5,29,25.1,890,18
2013,8,1,12,30,965,132,872,1.7000000000000002,29,17.32,890,18
2013,8,1,13,30,961,129,875,1.9000000000000001,30,18.12,890,17
2013,8,1,14,30,784,397,433,2.2,30,26.73,890,17
2013,8,1,15,30,765,131,806,2.5,30,38.12,880,17
2013,8,1,16,30,472,281,300,2.8000000000000003,29,50.33,880,16
2013,8,1,17,30,383,119,575,2.4000000000000004,28,62.730000000000004,880,17
2013,8,1,18,30,96,91,20,1.8,27,75.02,880,18
2013,8,1,19,30,12,12,0,1.9000000000000001,25,86.97,880,18
2013,8,1,20,30,0,0,0,2.3000000000000003,24,98.33,880,18
2013,8,1,21,30,0,0,0,2.5,24,108.72,890,18
2013,8,1,22,30,0,0,0,2.5,23,117.61,880,18
2013,8,1,23,30,0,0,0,2.3000000000000003,23,124.24000000000001,880,18
2013,8,2,0,30,0,0,0,2.3000000000000003,22,127.73,880,17
2013,8,2,1,30,0,0,0,2.5,22,127.44,880,17
2013,8,2,2,30,0,0,0,2.7,22,123.42,880,17
2013,8,2,3,30,0,0,0,2.9000000000000004,21,116.38,880,17
2013,8,2,4,30,0,0,0,2.9000000000000004,21,107.22,880,16
2013,8,2,5,30,0,0,0,3,21,96.66,880,16
2013,8,2,6,30,44,31,149,3.6,22,85.19,880,15
2013,8,2,7,30,226,80,504,4.800000000000001,25,73.18,880,15
2013,8,2,8,30,438,104,686,5.9,28,60.870000000000005,880,14
2013,8,2,9,30,640,117,789,6,31,48.480000000000004,880,13
2013,8,2,10,30,810,123,852,5.6000000000000005,33,36.37,880,12
2013,8,2,11,30,930,125,890,5.2,34,25.27,880,12
2013,8,2,12,30,993,120,915,4.800000000000001,35,17.56,880,12
2013,8,2,13,30,989,118,917,4.6000000000000005,36,18.36,880,11
2013,8,2,14,30,921,114,904,4.3,37,26.92,880,11
2013,8,2,15,30,796,105,880,4,36,38.28,880,10
2013,8,2,16,30,622,95,827,3.5,35,50.480000000000004,880,10
2013,8,2,17,30,416,82,733,2.6,34,62.88,880,10
2013,8,2,18,30,202,61,551,1.8,31,75.17,880,12
2013,8,2,19,30,26,19,137,1.9000000000000001,28,87.14,880,13
2013,8,2,20,30,0,0,0,2.6,27,98.51,880,11
2013,8,2,21,30,0,0,0,3.5,26,108.92,880,10
2013,8,2,22,30,0,0,0,4.1000000000000005,26,117.83,880,11
2013,8,2,23,30,0,0,0,4.2,25,124.49000000000001,880,11
2013,8,3,0,30,0,0,0,4.3,24,127.99000000000001,880,12
2013,8,3,1,30,0,0,0,4.1000000000000005,24,127.69,880,12
2013,8,3,2,30,0,0,0,3.4000000000000004,23,123.65,880,12
2013,8,3,3,30,0,0,0,2.7,22,116.58,880,13
2013,8,3,4,30,0,0,0,2.4000000000000004,22,107.39,880,13
2013,8,3,5,30,0,0,0,2.5,22,96.81,880,13
2013,8,3,6,30,45,29,199,3.3000000000000003,23,85.33,880,13
2013,8,3,7,30,230,69,560,4.1000000000000005,26,73.3,880,13
2013,8,3,8,30,442,90,724,4.4,29,60.980000000000004,880,13
2013,8,3,9,30,640,105,809,4,32,48.6,880,13
2013,8,3,10,30,804,116,856,3.3000000000000003,35,36.5,880,13
2013,8,3,11,30,919,124,880,2.9000000000000004,36,25.44,880,13
2013,8,3,12,30,980,118,905,2.9000000000000004,37,17.81,880,13
2013,8,3,13,30,974,120,901,3.3000000000000003,38,18.61,880,13
2013,8,3,14,30,907,118,885,3.8000000000000003,37,27.11,880,13
2013,8,3,15,30,783,112,856,4.1000000000000005,37,38.44,880,12
2013,8,3,16,30,612,102,805,4.4,36,50.63,880,12
2013,8,3,17,30,409,87,710,4.4,35,63.03,880,11
2013,8,3,18,30,198,64,528,4,32,75.33,880,12
2013,8,3,19,30,24,18,119,3.7,29,87.3,880,12
2013,8,3,20,30,0,0,0,3.7,27,98.69,880,11
2013,8,3,21,30,0,0,0,3.5,26,109.12,880,11
2013,8,3,22,30,0,0,0,3.3000000000000003,25,118.06,880,11
2013,8,3,23,30,0,0,0,3.1,24,124.75,880,12
2013,8,4,0,30,0,0,0,2.8000000000000003,23,128.26,880,13
2013,8,4,1,30,0,0,0,2.5,22,127.95,880,13
2013,8,4,2,30,0,0,0,2.3000000000000003,22,123.88000000000001,880,14
2013,8,4,3,30,0,0,0,2,21,116.79,880,14
2013,8,4,4,30,0,0,0,1.6,20,107.57000000000001,890,14
2013,8,4,5,30,0,0,0,1.7000000000000002,20,96.96000000000001,890,14
2013,8,4,6,30,44,28,210,2.5,22,85.46000000000001,890,14
2013,8,4,7,30,185,98,303,3.6,25,73.42,890,14
2013,8,4,8,30,390,155,484,4,28,61.09,890,13
2013,8,4,9,30,648,97,835,3.8000000000000003,31,48.72,890,12
2013,8,4,10,30,815,104,885,3.6,33,36.64,890,12
2013,8,4,11,30,932,108,914,3.6,34,25.62,890,12
2013,8,4,12,30,942,354,619,3.5,35,18.05,880,12
2013,8,4,13,30,983,109,922,3.5,36,18.87,880,12
2013,8,4,14,30,913,106,908,3.5,37,27.310000000000002,880,12
2013,8,4,15,30,787,102,876,3.5,36,38.61,880,12
2013,8,4,16,30,614,93,824,3.6,35,50.78,880,12
2013,8,4,17,30,410,80,731,3.6,34,63.18,880,12
2013,8,4,18,30,197,59,549,3.1,31,75.49,880,12
2013,8,4,19,30,23,17,129,3.3000000000000003,29,87.48,880,14
2013,8,4,20,30,0,0,0,4.1000000000000005,27,98.88,880,14
2013,8,4,21,30,0,0,0,4.1000000000000005,27,109.34,880,15
2013,8,4,22,30,0,0,0,3.8000000000000003,26,118.3,880,15
2013,8,4,23,30,0,0,0,3.6,25,125,880,15
2013,8,5,0,30,0,0,0,3.6,24,128.53,880,15
2013,8,5,1,30,0,0,0,3.5,24,128.21,880,15
2013,8,5,2,30,0,0,0,3.3000000000000003,23,124.12,880,15
2013,8,5,3,30,0,0,0,2.9000000000000004,23,116.99000000000001,880,15
2013,8,5,4,30,0,0,0,2.4000000000000004,23,107.75,880,15
2013,8,5,5,30,0,0,0,2.3000000000000003,23,97.11,880,15
2013,8,5,6,30,42,27,186,2.9000000000000004,24,85.59,890,15
2013,8,5,7,30,227,69,558,3.7,26,73.54,890,14
2013,8,5,8,30,442,88,734,3.8000000000000003,29,61.21,880,14
2013,8,5,9,30,646,98,832,3.1,31,48.84,880,14
2013,8,5,10,30,817,103,891,2.7,33,36.77,880,13
2013,8,5,11,30,940,104,927,3,34,25.8,880,12
2013,8,5,12,30,1003,101,950,3.6,35,18.31,880,11
