Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,865030,-,-,-,30.45,-89.34,-6,21,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,7,20,8,30,581,180,608,0.2,29,48.79,1010,26
2013,7,20,9,30,756,180,711,0.2,30,35.88,1010,25
2013,7,20,10,30,878,191,747,0.2,30,23.29,1010,25
2013,7,20,11,30,813,422,400,0.30000000000000004,29,12.49,1010,24
2013,7,20,12,30,440,406,34,0.4,29,11.55,1010,23
2013,7,20,13,30,411,379,34,0.4,29,21.79,1010,23
2013,7,20,14,30,419,368,61,0.4,28,34.300000000000004,1010,24
2013,7,20,15,30,558,235,475,0.5,28,47.19,1010,24
2013,7,20,16,30,400,162,476,0.5,27,60.09,1010,25
2013,7,20,17,30,205,102,346,0.6000000000000001,26,72.79,1010,25
2013,7,20,18,30,39,31,96,0.6000000000000001,25,85.12,1010,25
2013,7,20,19,30,0,0,0,0.6000000000000001,25,96.86,1010,25
2013,7,20,20,30,0,0,0,0.6000000000000001,25,107.69,1010,25
2013,7,20,21,30,0,0,0,0.6000000000000001,24,117.10000000000001,1010,24
2013,7,20,22,30,0,0,0,0.6000000000000001,24,124.34,1010,24
2013,7,20,23,30,0,0,0,0.6000000000000001,24,128.47,1010,24
2013,7,21,0,30,0,0,0,0.6000000000000001,24,128.73,1010,23
2013,7,21,1,30,0,0,0,0.6000000000000001,23,125.07000000000001,1010,23
2013,7,21,2,30,0,0,0,0.6000000000000001,23,118.18,1010,23
2013,7,21,3,30,0,0,0,0.6000000000000001,23,109,1010,23
2013,7,21,4,30,0,0,0,0.5,23,98.33,1010,23
2013,7,21,5,30,29,20,159,0.5,24,86.68,1010,23
2013,7,21,6,30,203,60,534,0.5,25,74.41,1010,24
2013,7,21,7,30,413,81,700,0.4,26,61.75,1010,24
2013,7,21,8,30,301,270,47,0.4,27,48.870000000000005,1010,24
2013,7,21,9,30,611,366,302,0.5,28,35.97,1010,23
2013,7,21,10,30,768,378,425,0.5,28,23.400000000000002,1010,23
2013,7,21,11,30,623,491,134,0.6000000000000001,29,12.65,1010,23
2013,7,21,12,30,323,307,16,0.6000000000000001,28,11.71,1010,23
2013,7,21,13,30,274,262,13,0.7000000000000001,28,21.89,1010,23
2013,7,21,14,30,620,379,291,0.6000000000000001,27,34.37,1010,24
2013,7,21,15,30,373,305,100,0.5,26,47.26,1010,24
2013,7,21,16,30,327,201,252,0.5,26,60.160000000000004,1010,25
2013,7,21,17,30,171,106,218,0.5,25,72.87,1010,25
2013,7,21,18,30,32,28,49,0.6000000000000001,25,85.21000000000001,1010,24
2013,7,21,19,30,0,0,0,0.6000000000000001,24,96.97,1010,24
2013,7,21,20,30,0,0,0,0.6000000000000001,24,107.82000000000001,1010,24
2013,7,21,21,30,0,0,0,0.6000000000000001,24,117.25,1010,24
2013,7,21,22,30,0,0,0,0.7000000000000001,24,124.51,1010,24
2013,7,21,23,30,0,0,0,0.7000000000000001,24,128.66,1010,24
2013,7,22,0,30,0,0,0,0.7000000000000001,24,128.93,1010,24
2013,7,22,1,30,0,0,0,0.6000000000000001,24,125.25,1010,24
2013,7,22,2,30,0,0,0,0.6000000000000001,24,118.34,1010,24
2013,7,22,3,30,0,0,0,0.6000000000000001,24,109.15,1010,24
2013,7,22,4,30,0,0,0,0.6000000000000001,24,98.45,1010,24
2013,7,22,5,30,16,16,0,0.5,25,86.79,1010,25
2013,7,22,6,30,125,101,90,0.5,25,74.51,1010,25
2013,7,22,7,30,221,190,65,0.5,26,61.84,1010,26
2013,7,22,8,30,597,121,726,0.6000000000000001,27,48.96,1010,26
2013,7,22,9,30,318,298,23,0.7000000000000001,28,36.06,1010,26
2013,7,22,10,30,637,454,198,0.8,28,23.5,1010,25
2013,7,22,11,30,852,414,449,0.8,29,12.82,1010,24
2013,7,22,12,30,554,473,82,0.8,29,11.89,1010,24
2013,7,22,13,30,402,372,31,0.7000000000000001,29,21.990000000000002,1010,24
2013,7,22,14,30,356,329,32,0.6000000000000001,28,34.44,1010,24
2013,7,22,15,30,66,66,0,0.6000000000000001,28,47.33,1010,25
2013,7,22,16,30,77,77,0,0.5,27,60.230000000000004,1010,25
2013,7,22,17,30,59,59,0,0.5,26,72.95,1010,25
2013,7,22,18,30,10,10,0,0.6000000000000001,25,85.31,1010,25
2013,7,22,19,30,0,0,0,0.7000000000000001,25,97.08,1010,25
2013,7,22,20,30,0,0,0,0.7000000000000001,25,107.95,1010,25
2013,7,22,21,30,0,0,0,0.7000000000000001,25,117.41,1010,25
2013,7,22,22,30,0,0,0,0.6000000000000001,25,124.69,1010,25
2013,7,22,23,30,0,0,0,0.6000000000000001,25,128.86,1010,25
2013,7,23,0,30,0,0,0,0.7000000000000001,25,129.13,1010,25
2013,7,23,1,30,0,0,0,0.6000000000000001,25,125.44,1010,24
2013,7,23,2,30,0,0,0,0.6000000000000001,24,118.51,1010,24
2013,7,23,3,30,0,0,0,0.6000000000000001,24,109.3,1010,24
2013,7,23,4,30,0,0,0,0.6000000000000001,24,98.58,1010,24
2013,7,23,5,30,12,12,0,0.5,24,86.9,1010,24
2013,7,23,6,30,103,96,27,0.4,25,74.61,1010,25
2013,7,23,7,30,354,156,420,0.4,26,61.93,1010,25
2013,7,23,8,30,483,273,320,0.5,27,49.050000000000004,1010,25
2013,7,23,9,30,663,317,427,0.5,29,36.15,1010,24
2013,7,23,10,30,877,195,744,0.5,30,23.62,1010,24
2013,7,23,11,30,944,199,764,0.4,31,12.99,1010,23
2013,7,23,12,30,755,476,286,0.30000000000000004,31,12.06,1010,23
2013,7,23,13,30,767,391,406,0.30000000000000004,31,22.09,1010,23
2013,7,23,14,30,644,365,339,0.4,31,34.53,1010,23
2013,7,23,15,30,486,294,283,0.4,30,47.410000000000004,1010,23
2013,7,23,16,30,313,204,219,0.4,29,60.31,1010,24
2013,7,23,17,30,205,107,336,0.6000000000000001,27,73.04,1010,25
2013,7,23,18,30,35,30,58,0.7000000000000001,26,85.41,1010,25
2013,7,23,19,30,0,0,0,0.7000000000000001,26,97.2,1010,25
2013,7,23,20,30,0,0,0,0.7000000000000001,26,108.09,1010,25
2013,7,23,21,30,0,0,0,0.7000000000000001,25,117.57000000000001,1010,25
2013,7,23,22,30,0,0,0,0.7000000000000001,25,124.88000000000001,1010,25
2013,7,23,23,30,0,0,0,0.7000000000000001,24,129.06,1010,24
2013,7,24,0,30,0,0,0,0.7000000000000001,24,129.34,1010,24
2013,7,24,1,30,0,0,0,0.7000000000000001,24,125.64,1010,24
2013,7,24,2,30,0,0,0,0.7000000000000001,24,118.68,1010,24
2013,7,24,3,30,0,0,0,0.7000000000000001,24,109.44,1010,24
2013,7,24,4,30,0,0,0,0.6000000000000001,24,98.71000000000001,1010,24
2013,7,24,5,30,12,12,0,0.6000000000000001,24,87.01,1010,24
2013,7,24,6,30,14,14,0,0.6000000000000001,25,74.71000000000001,1010,24
2013,7,24,7,30,138,138,0,0.6000000000000001,27,62.02,1010,24
2013,7,24,8,30,330,283,71,0.6000000000000001,28,49.13,1010,24
2013,7,24,9,30,359,329,37,0.6000000000000001,30,36.24,1010,24
2013,7,24,10,30,592,455,149,0.5,31,23.73,1010,23
2013,7,24,11,30,714,486,233,0.4,32,13.17,1010,23
2013,7,24,12,30,946,218,744,0.4,32,12.25,1010,23
2013,7,24,13,30,761,397,393,0.4,32,22.2,1010,23
2013,7,24,14,30,777,182,722,0.4,32,34.61,1010,22
2013,7,24,15,30,611,164,662,0.4,31,47.49,1000,23
2013,7,24,16,30,199,184,29,0.4,30,60.4,1000,23
2013,7,24,17,30,93,93,0,0.6000000000000001,28,73.13,1000,25
2013,7,24,18,30,15,15,0,0.7000000000000001,26,85.51,1010,25
2013,7,24,19,30,0,0,0,0.7000000000000001,26,97.32000000000001,1010,25
2013,7,24,20,30,0,0,0,0.7000000000000001,26,108.23,1010,25
2013,7,24,21,30,0,0,0,0.6000000000000001,25,117.74000000000001,1010,25
2013,7,24,22,30,0,0,0,0.6000000000000001,25,125.07000000000001,1010,25
2013,7,24,23,30,0,0,0,0.7000000000000001,25,129.27,1010,25
2013,7,25,0,30,0,0,0,0.7000000000000001,24,129.55,1010,24
2013,7,25,1,30,0,0,0,0.7000000000000001,24,125.83,1010,24
2013,7,25,2,30,0,0,0,0.6000000000000001,24,118.86,1010,24
2013,7,25,3,30,0,0,0,0.6000000000000001,24,109.60000000000001,1010,24
2013,7,25,4,30,0,0,0,0.6000000000000001,24,98.84,1010,24
2013,7,25,5,30,11,11,4,0.5,24,87.13,1010,24
2013,7,25,6,30,172,109,240,0.5,25,74.81,1010,24
2013,7,25,7,30,378,156,475,0.5,27,62.11,1010,23
2013,7,25,8,30,581,181,611,0.5,29,49.22,1010,23
